date,title,content
2024-06-04,가스公 첫 상한가… 석유주도 줄줄이,"영일만 발표에… “묻지마 주의”한국가스공사 전경. /조선일보DB윤석열 대통령이 3일 “포항 영일만 앞바다에 막대한 양의 석유와 가스가 매장돼 있을 가능성이 높다는 물리탐사 결과가 나왔다”고 발표하면서 석유·가스 관련주들이 상한가로 직행했다.3일 공기업인 한국가스공사는 1999년 상장 이후 첫 상한가(30% 상승)를 기록했다. 한국가스공사는 해외에서 들여온 액화천연가스(LNG)를 국내에 공급하는데, 정부(26.2%)와 한국전력(20.5%)이 주요 주주인 공기업이다. 한국석유, 흥구석유, 대성에너지 등도 이날 상한가로 마감했다.가스주들도 일제히 올랐다.SK가스는 6.7%, 서울가스는 3.2%, 인천도시가스는 3.5% 오르며 마감했다.SK이노베이션도 6.3% 오른 10만6300원에 마감했다.정부 발표에 따르면, 동해 가스·석유전의 예상 자원 매장량은 140억 배럴로 추산된다. 삼성전자 시가총액의 5배에 달하는 경제가치를 지닌 것으로 평가된다.그러나 현재 탐사 시추 절차도 시작되지 않았기 때문에 관련주에 실제로 긍정적인 영향을 미칠지는 판단하기 어렵다는 것이 증권가 분석이다. 실제 이날 상한가를 기록한 한국석유는 아스팔트 제조·유통기업으로 석유 시추와는 큰 관련이 없다. 한 증권가 관계자는 “이슈 키워드가 포함된 회사명의 주식을 사들이는 전형적인 ‘묻지 마 투자’ 현상으로 풀이된다”고 했다. 문경원 메리츠증권 연구원은 “시추 이전까지는 결과를 예단할 수 없으며, 사업이 시작되더라도 채굴 원가가 경제성이 있을지 불확실하다”고 했다."
2024-06-03,포항 앞바다 석유 매장 가능성에 관련주 상한가...묻지마 투자 현상도,"윤석열 대통령이 3일 용산 대통령실 청사에서 열린 첫 국정브리핑에서 ""포항 영일만 앞바다에서 막대한 양의 석유와 가스가 매장돼 있을 가능성이 높다는 물리탐사 결과가 나왔다""고 발표하고 있다. /뉴스1윤석열 대통령이 3일 “포항 영일만 앞바다에서 막대한 양의 석유와 가스가 매장돼 있을 가능성이 높다는 물리탐사 결과가 나왔다”고 발표하면서 석유·가스 관련주들이 상한가로 직행했다.3일 한국가스공사는 전장 대비 29.87% 상승한 3만8700원, 한국석유는 29.98% 오른 1만7950원으로 마감했다. 흥구석유도 30.00% 오른 1만6250원, 중앙에너비스도 29.51% 오른 2만4750원, 대성에너지도 29.91% 오른 10만9900원으로 마감했다.가스주들도 일제히 올랐다.SK가스도 6.72% 오른 19만500원, 서울가스는 3.21% 오른 5만7900원, 인천도시가스는 3.53% 오른 2만6400원으로 마감했다.전날인 2일OPEC+(OPEC플러스·OPEC과 주요 산유국의 연대체)가 사우디아라비아 리야드에서 회의를 열어 원유 시장의 안정을 위해 현재 원유 감산량을 내년 말까지 유지하기로 합의하면서 정유주들도 함께 상승했다.SK이노베이션은 전장 대비 6.30% 오른 10만6300원,SK이노베이션(우)는 6.93% 오른 7만7200원에 마감했다.에쓰오일은 2.64% 오른 7만원, 현대오일뱅크를 가진HD현대는 전장 대비 1.75% 오른 6만9900원,GS칼텍스를 가진GS도 1.95% 오른 4만4450원에 마감했다.이런 석유·가스주들에 힘입어 코스피는 전장 대비 1.74% 증가한 2682.52, 코스닥은 0.56% 오른 844.72에 마감했다.정부 발표에 따르면, 동해 가스·석유전의 예상 자원 매장량은 140억 배럴로 추산된다. 삼성전자 시가총액의 5배에 달하는 경제가치를 지닌 것으로 평가된다.그러나 현재 탐사 시추 절차도 시작되지 않았기 때문에 관련주에 실제로 긍정적인 영향을 미칠지는 판단하기 어렵다는 것이 증권가 분석이다. 실제 이날 상한가를 기록한 한국석유는 아스팔트 제조·유통기업으로 국영석유회사인 한국석유공사와는 아무런 관련이 없다. 한국석유공사는 비상장 상태다. 한 증권가 관계자는 “이슈 키워드가 포함된 사명의 주식을 사들이는 전형적인 ‘묻지마 투자’ 현상으로 풀이된다”고 분석했다."
2023-01-27,‘난방비 폭탄’ 떨어지자… 1위로 껑충 뛴 신용카드,"삼성 달달할인,KB이지링크…자동납부시 10% 할인 등 혜택롯데 로카 인기순위, 92→1위로지난 25일 서울 시내 한 주택가에 설치된 가스 계량기. '난방비 폭탄'을 맞은 가구가 속출하면서 생활요금 특화 카드에 대한 관심도 커지고 있다. /뉴스1한파와 도시가스 요금 인상으로 ‘난방비 폭탄’을 맞은 가구가 속출하는 가운데 난방비를 포함한 아파트 관리비나 각종 공과금 할인 혜택이 있는 신용카드가 인기를 얻고 있다. 월 1만원가량이 할인돼 절대적인 할인 액수는 크지 않지만, 난방비를 한 푼이라도 아끼려는 수요와 맞물려 관심이 커지고 있다. 또 도시가스주(株)가 급등하는 등 난방비 급등 여파가 주식시장에도 영향을 주고 있다.관리비·도시가스 특화 신용카드 순위 ‘껑충’26일 신용카드 플랫폼 ‘카드고릴라’에 따르면 지난달 국내 신용카드 인기 순위 5위 내에 아파트 관리비나 공과금 할인에 특화한 카드가 3개나 포함됐다.출시 직후인 작년 4월만 해도 92위였던 롯데 ‘로카 365′ 카드가 1위로 순위가 급상승했다. 전월 실적 50만원을 채우면 아파트 관리비와 전기·도시가스 요금을 각각 월 5000원씩 할인해준다.전기·도시가스 요금을 5000원 한도로 할인해주는 신한 ‘미스터라이프’,아파트 관리비 등 자동이체 금액이 10만원 이상일 때 5000원어치 포인트를 적립해주는 하나 ‘원큐데일리플러스’ 카드가 각각 3위와 5위에 올랐다.이 밖에 아파트 관리비 등 생활요금을 자동 납부하면 10% 할인해주는 삼성 ‘iD달달할인 카드’,관리비·도시가스·전기료 중 자동 납부 2건 이상이면 5000원을 할인해주는KB국민 ‘이지 링크 티타늄 카드’,관리비 5000원·도시가스 3000원을 청구 할인해주는 우리 ‘카드의 정석APT’등도 주목받고 있다.다만 이런 생활 요금 특화 카드가 이른바 ‘혜자카드(혜택 많은 카드)’라고 단정할 순 없다. 대개 전월 실적 30만~60만원 이상을 채워야 관리비나 도시가스 요금 5000~1만원을 할인해준다.물론 공과금 외에 배달앱·주유·구독서비스·대중교통 등도 할인 받을 수 있지만, 금액만 따지면 비슷한 혜택을 주는 신용카드는 많다. 한 카드사 관계자는 “다른 영역에서 할인을 더 받을 수 있는 카드가 있다면 굳이 생활 요금 특화 카드를 고집할 필요는 없다”고 조언했다.역대급 한파·난방비 급등에 가스株 급등이번 주 기록적 한파까지 겹치며 난방 수요가 커지자 도시가스 관련 주는 26일 일제히 급등했다.대성에너지 주가는 전날보다 29.94% 오른 1만1630원으로 상한가를 기록했다. 대성에너지는 한국가스공사에서 천연가스를 공급받아 취사용·난방용·냉난방공조용·영업용·산업용 도시가스를 공급한다.다른 도시가스 관련 종목인 지에스이(25.77%), 경동도시가스(6.04%), 인천도시가스(2.29%) 등도 상승세로 마감했다.난방비는 도시가스요금(중앙·개별난방)과 열요금(지역난방)으로 나뉜다. 기획재정부에 따르면 작년 도시가스 요금은 전년 대비 36.2%, 지역난방비는 34% 올랐다."
2022-02-24,푸틴 쇼크로 주가·코인 급락했는데 오른 업종,"러시아의 우크라이나 침공이 시작된 24일 오후 서울 중구 하나은행 딜링룸에서 딜러들이 분주히 움직이고 있다. 이날 코스피는 전 거래일보다 70.73포인트(2.60%) 내린 2,648.80에 코스닥지수는 29.12포인트(3.32%) 내린 848.21에 장을 마감했다. /연합뉴스러시아가 우크라이나 침공을 개시하면서 금융시장이 출렁이고 있다. 주식과 암호화폐가 급락한 가운데 석유화학·가스주는 들썩였다.24일 코스피 지수는 전날보다 70.73포인트(2.60%) 내린 2648.80에 장을 마쳤다. 이는 종가 기준 지난달 27일(2614.49) 이후 약 한 달 만에 가장 낮은 수준이다. 코스닥 지수는 29.12포인트(3.32%) 하락한 848.21에 마감했다.러시아의 우크라이나 침공 충격이 세계 금융시장을 덮치면서 낙폭을 키웠다. 개인이 1조3300억원(코스피 1조1439억원·코스닥 1861억원)을 매수했으나 외국인과 기관이 각각 8688억원(코스피 6978억원·코스닥 1710억원)과 5186억원(코스피 5042억원·코스닥 144억원)을 순매도하면서 하락세를 면치 못했다.암호화폐 시장도 타격을 입었다. 코인데스크에 따르면 비트코인 가격은 오후 3시 30분 기준 24시간 전보다 8.49% 하락한 3만4841달러(약 4190만원)에 거래되고 있다.시가총액 상위 종목 대부분이 하락한 가운데 상승세를 구가한 종목도 있다. 대성에너지는 전 거래일 대비 4100원(29.82%) 오른 1만780원, 경동도시가스는 6650원(28.79%) 오른 2만9750원을 기록했다. 한국석유 역시 전 거래일보다 5350원(29.89%) 오른 2만3250원에 장을 마쳤고,SK가스는 1만8500원(15.74%) 올라 13만6000원에 거래됐다. 이 밖에도 인천도시가스, 서울가스 등도 7%대 상승세를 보였다.우크라이나에서의 전쟁 가능성이 고조되면서 러시아에 대한 국제사회의 제재가 본격화하면 천연가스와 국제유가 가격이 상승할거라 예상한 투자자들이 몰린 결과로 풀이된다. 러시아는 천연가스, 석유, 니켈, 팔라듐, 구리 등의 주요 생산국이다. 특히 세계 최대 천연가스 수출국으로 유럽은 러시아산 천연가스 사용 비중이 40%에 달한다.실제로 이날 브렌트유 선물 가격은 2014년 이후 8년 만에 처음으로 배럴당 100달러를 돌파했다. 이후 소폭 내려가 배럴당 99.5달러 안팎에 거래되고 있다. 미국 서부 텍사스산 원유(WTI)도 이날 배럴당 94.88달러로 3% 뛰어올랐다.블라디미르 푸틴 러시아 대통령은 이날 새벽 우크라이나 동부 돈바스 지역에 대한 특별작전을 승인했다. 푸틴 대통령은 “우크라이나 점령 계획은 없다”고 했으나 우크라이나 수도 키예프 등 곳곳에서 러시아의 미사일 공격이 동시 다발로 벌어졌다. 조 바이든 미국 대통령은 러시아가 강행한 군사 작전에 대해 정당한 사유가 없는 침공으로 규정하고 동맹과 함께 즉시 가혹한 제재를 가하겠다고 맞섰다."
2022-04-09,박성진·이종훈·김수삼 자랑스러운 한양인상,"박성진·이종훈·김수삼한양대 총동문회(회장 손용근)는 2021년도 ‘자랑스러운 한양인상’ 수상자로 박성진 대검찰청 차장검사, 이종훈 인천도시가스 회장, 김수삼 한양대 명예교수를 선정했다고 8일 밝혔다. 시상식은 오는 12일 오후 한양대 동문회관에서 열린다."
2022-12-08,‘잠금 해제’ 하면 할인…짠테크 앱으로 가스요금 줄여볼까,"도시가스 플랫폼 ‘가스앱’ 회원 100만 명 돌파에너지 정보기술(IT) 플랫폼 기업인 에스씨지랩이 2017년 출시한 ‘가스앱’의 회원 수가 100만 명을 돌파했다. 사진 에스씨지랩경기도 고양에 사는 주부 김모(41)씨는 지난여름부터 스마트폰에서 ‘가스앱’을 이용하고 있다. 고물가 시대에 주머니 사정이 팍팍해져 공공요금을 한 푼이라도 아끼기 위해서다. 스마트폰 잠금 화면을 가스앱이 제공하는 광고로 설정해 두고 ‘밀어서 잠금 해제’할 때마다 1~2캐시를 받는다. 1캐시는 곧 1원으로, 이렇게 모은 캐시를 매달 가스요금 결제에 활용하고 있다.코로나19 이후 공공요금과 관련한 생활 앱 이용자가 늘어난 가운데 이를 ‘짠테크(짜다+재테크)’ 용도로 활용하는 사람들이 많아지고 있다. 최근 가파른 물가 상승에 매달 고정 지출을 조금이나마 절감하려는 시도다.8일 관련 업계에 따르면 도시가스 통합 플랫폼 가스앱은 지난달 말 기준으로 회원 100만 명을 돌파했다. 도시가스 요금을 할인받을 수 있는 유일한 서비스로 인기를 끌고 있다.에너지 정보기술(IT) 플랫폼 기업인 에스씨지랩이 2017년 7월 출시한 가스앱의 회원 수는 2018년 말 22만 명에서 64만 명(2020년 말)→100만 명(2022년 11월 말)으로 꾸준히 늘고 있다. 업계 관계자는 “가스앱은 모바일 조회·납부 용도를 넘어서 최근 요금 할인 서비스로 주목받고 있다”고 말했다.그래픽=김현서kim.hyeonseo12@joongang.co.kr가스앱 이용자들은 올해 들어 지난달까지 세대당 월평균 1200원가량 가스요금 할인을 받고 있는 것으로 집계됐다. 말 그대로 짠테크다. 에스씨지랩 관계자는 “연간 10만~20만원의 캐시를 쌓아 가스요금을 캐시로만 결제하는 고객도 있다”며 “‘우리 지역도 가스앱을 도입해 달라’며 가스앱을 사용할 수 없는 지역에 사는 사람들의 요청도 꾸준히 들어온다”고 말했다.요금 할인 방법은 간단하다. 우선 앱을 처음 설치할 때 최대 3000원 적립에 이어 자가검침(150원)·자동이체(200원)·모바일청구서(100원)·챗봇퀴즈(100원) 등을 통해 캐시를 모을 수 있다. 가스앱에서 광고를 시청해도 캐시를 준다. 일부 광고의 경우 회원 가입, 유튜브 구독 같은 미션을 수행하면 최대 1만원을 적립해 준다. 잠금 화면을 열며 캐시를 적립하는 ‘가스락’ 서비스는 2018년 8월 시작했다. 이 서비스를 설정하면 스마트폰 잠금 화면에 나타나는 랜덤 광고를 풀 때마다 1~2원씩 적립할 수 있다.이렇게 모은 캐시를 매달 요금 결제할 때 쓰면 된다. 특히 세대 구성원이 모두 앱을 설치한 뒤 ‘선물하기’를 통해 한 번에 요금 할인을 받을 수 있다. 1만 캐시 이상 쌓이면 은행 계좌로 이체하는 것도 가능하다. 고객 만족도는 높다. 지난달 기준 애플 앱스토어와 안드로이드 마켓에서 평점 5점 만점에 4.8점을 기록 중이다.현재 전국 770만 가구가 가스앱 서비스 운영 대상이다. 서울도시가스와 인천도시가스·제주도시가스·JB주식회사(옛 중부도시가스)·대륜이엔에스·예스코 등이 활용하고 있고, 내년에는 군산도시가스·귀뚜라미에너지도 추가된다. 요금 조회와 납부·예약·검침은 물론 24시간 채팅 상담 등도 제공한다.모바일 청구서는 매달 발행되는 종이 청구서를 줄이는 데에도 도움이 된다. 100만 명이 모바일로 청구서를 받고 있으니 매달 100만 장 이상의 종이 청구서를 줄인 셈이다. 박동녘 에스씨지랩 대표는 “내년에는 더 넓은 지역에서 가스앱을 이용할 수 있다”며 “앞으로도 도시가스사와 고객, 나아가 환경까지 아우르는 에너지 서비스를 개척하겠다”고 말했다."
2023-02-15,"""2월도 난방비 폭탄?"" 불안 떤다면…실시간 요금 보는 법 있다","최근 전기요금과 가스 값이 큰 폭으로 오르는 등 연료 물가가 고공행진을 이어가고 있는 가운데 대전의 한 다세대 주택 외벽에 각 가정으로 공급되는 도시가스 계량기가 나란히 설치돼 있다. 사진 김성태서울 양천구에 사는 A씨는 최근 지난달 난방비 고지서를 받고 당혹감을 감출 수 없었다. 사용량은 많이 늘지도 않았는데 요금이 두 배 이상 나와서다. A씨는 “이번 달에도 요금이 얼마가 나올지 모른다는 불안감에 무조건 난방 사용량만 줄이고 있다”며 한숨을 내쉬었다.최근 평소보다 2~3배의 ‘난방비 폭탄’을 맞은 가정이 속출하는 가운데 소비자들은 한 푼이라도 아끼기 위해 다양한 노력을 기울이고 있다. 난방비 절약 노하우와 꿀팁을 공유하고, 사전에 가스비 예상 금액을 예측하기 위해 미리 요금을 계산하기도 한다. 직접 검침한 전월 대비 사용량에 도시가스 단가를 곱한 뒤 부가가치세와 기본요금까지 더해가면서 요금이 얼마나 나올지 계산하는 것이다.에너지 정보기술(IT) 플랫폼 기업 에스씨지랩은 이런 소비자들의 고충을 돕기 위해 에너지 통합 플랫폼 ‘가스앱’에 ‘현재까지 요금 조회’ 서비스를 도입했다고 15일 밝혔다. 매달 요금 청구 때 최종 금액을 확인하던 기존 방식과 달리 현재까지 요금을 실시간으로 확인할 수 있는 기능이다. 이를 통해 소비자들은 좀 더 효율적인 난방 사용 계획을 세울 수 있게 됐다.스마트폰 가스앱에서 ‘현재까지 요금’ 메뉴를 이용하면 원하는 때에 언제든지 요금 중간 조회가 가능하다. 가정의 계량기를 촬영만 하면 자동으로 검침 값이 입력되고 현재까지 사용한 금액이 실시간으로 뜬다. 이번 달 총 요금 예상치는 물론 지난달 내역까지 함께 조회가 가능하다.가스앱에 표시된 실시간 요금 조회 내용. 사진 에스지씨랩박동녘 에스씨지랩 대표는 “요금이 크게 오를까봐 걱정돼 가스를 아예 사용하지 않거나, 요금 고지서를 보고 충격을 받기 전에 미리 가늠할 수 있도록 ‘현재까지 요금 조회’ 기능을 제공하게 됐다”며 “실시간 요금을 예측함으로써 소비자가 주도적으로 에너지를 활용하고 효율적으로 사용할 수 있을 것으로 기대한다”고 말했다.가스앱은 또 산업통상자원부가 지정한 사회적 배려 대상자들이 쉽고 간편하게 도시요금 할인을 신청할 수 있는 ‘도시가스 요금 경감 요청’ 기능도 지원한다. 각종 까다로운 증빙 서류를 제출하거나 번거롭게 주민센터를 방문할 필요 없이 대상자라면 가스앱에서 간단하게 신청할 수 있다.업계 최초의 모바일 가스요금 할인 서비스인 ‘가스락’도 제공한다. 잠금 화면을 밀어 광고를 보거나 이벤트 등에 참여할 경우 캐시가 적립되고, 이를 사용해 도시가스 요금을 할인받을 수 있다.가스앱은 지난해 회원 100만 명을 돌파했다. 전체 회원 수는 2018년 말 22만 명에서 64만 명(2020년 말)→100만 명(2022년 말)으로 꾸준히 늘고 있다. 서울도시가스와 인천도시가스·대륜이엔에스·JB주식회사(옛 중부도시가스)·예스코·군산도시가스·제주도시가스 등 전국적으로 사용할 수 있다. 도시가스뿐만 아니라 수도·전기 등 에너지 분야의 공공요금 앱 중 가장 많은 누적 다운로드 수(약 350만 회)를 기록하며 1위를 유지하고 있다."
2023-03-05,회계 자료 10년 안 내고 버티다…과태료 1000만원 낸 노조 7곳,"정부가 노동조합 회계 투명성을 높이기 위해 노동조합법 개정을 추진하는 가운데 지난 10년간 관련 서류를 비치하지 않거나 자료 제출 요구에 응하지 않은 노조에 부과한 과태료가 1000만원인 것으로 집계됐다.이주환 국민의힘 의원이 지난해 10월 세종시 정부세종청사에서 열린 국회 환경노동위원회의에서 질문을 하고 있다. 뉴스1국회 환경노동위원회 소속 국민의힘 이주환 의원이 5일 고용노동부에서 제출받은 자료에 따르면 노동부는 2013년부터 지난해까지 노동조합법 14조, 27조 위반으로 8차례에 걸쳐 총 1150만원의 과태료를 부과했다.현행 노조법 14조에 따르면 노조는 설립일부터 30일 이내에 재정에 관한 장부와 서류 등을 작성해 사무소에 비치하고 이를 3년간 보존해야 한다. 27조는 노조는 행정관청이 요구하는 경우 결산 결과와 운영상황을 보고하도록 하고 있다.노동부는 자료 제출 요구를 끝까지 거부한 노조에 한해 과태료를 부과했다. 과태료가 부과된 노조는 강원항운노조, 인천도시가스 노조, 서울시버스노조선진운수지부, 나이스씨엠에스 노조, 전국택시산업노조서울동성택시분회·한중운수분회, 전국건설산업노조 등 7곳이다.특히 전국건설산업노조(건설노조)의 경우 2021~2022년 두 차례에 걸쳐 총 450만원의 과태료가 부과됐다. 한국노총 소속이었던 건설노조는 위원장의 조합비 횡령 묵인·방조, 비정상적 회계 운영, 조직적 부정선거 지시 등이 드러나 지난해 7월 한노총에서 제명됐다.건설노조 진병준 전 위원장은 2019년부터 3년여간 조합비 10억여원을 빼돌린 혐의로 기소돼 지난해 12월 1심에서 징역 4년형을 선고받았다.이주환 국민의힘 의원과 이동근 한국경영자총협회 부회장 등 경제6단체 부회장들이 지난해 12월 서울 여의도 국회 소통관에서 열린 노동조합법 개정 반대 경제 단체 공동 기자회견에서 발언을 하고 있다. 뉴스1앞서 윤석열 정부는 지난해 연말부터 노조 재정 투명성에 관해 언급해왔다. 노동부는 이달 중순부터 당정 협의를 거쳐 노조법 개정을 추진할 예정이다. 노조 회계감사원 자격을 회계사·회계법인·재무·회계 관련 업무에 종사한 경험이 있는 사람 등으로 구체화하고, 결산 결과 및 운영 상황 공표 시기와 방법을 명시하기로 했다.이 의원은 “노조에 국민 세금이 지원되는데도 예산을 어디에 얼마를 썼는지 투명하게 공개하지 않으니 간부들의 비리가 끊이지 않는다”며 “노조 회계 공시 활성화, 조합원의 정보 요구권 강화, 회계감사 실시 사유 확대 등을 통해 투명성을 높여야 한다”고 말했다."
2022-12-09,폰 잠금해제 할 때마다 돈 쌓인다…공공요금 '짠테크' 시대,"에너지 정보기술(IT) 기업인 에스씨지랩이 2017년 출시한 ‘가스앱’ . [사진 에스씨지랩]경기도 고양에 사는 주부 김모(41)씨는 지난여름부터 스마트폰에서 ‘가스앱’을 이용하고 있다. 고물가 시대에 주머니 사정이 팍팍해져 공공요금을 한 푼이라도 아끼기 위해서다. 스마트폰 잠금 화면을 가스앱이 제공하는 광고로 설정해 두고 ‘밀어서 잠금 해제’할 때마다 1~2캐시를 받는다. 1캐시는 곧 1원으로, 이렇게 모은 캐시를 매달 가스요금 결제에 활용하고 있다.코로나19 이후 공공요금과 관련한 생활 앱 이용자가 늘어난 가운데 이를 ‘짠테크(짜다+재테크)’ 용도로 활용하는 사람이 늘고 있다.8일 관련 업계에 따르면 도시가스 통합 플랫폼 가스앱은 지난달 말 기준으로 회원 100만 명을 돌파했다. 도시가스 요금을 할인받을 수 있는 유일한 서비스로 인기를 끌고 있다.에너지 정보기술(IT) 플랫폼 기업인 에스씨지랩이 2017년 7월 출시한 가스앱의 회원 수는 2018년 말 22만 명에서 64만 명(2020년 말)→100만 명(2022년 11월 말)으로 꾸준히 늘고 있다.그래픽=김현서kim.hyeonseo12@joongang.co.kr가스앱 이용자는 올해 들어 지난달까지 세대당 월평균 1200원가량 가스요금 할인을 받는 것으로 집계됐다. 에스씨지랩 관계자는 “연간 10만~20만원의 캐시를 쌓아 가스요금을 캐시로만 결제하는 고객도 있다”고 말했다.요금 할인 방법은 간단하다. 우선 앱을 처음 설치할 때 최대 3000원 적립에 이어 자가검침(150원)·자동이체(200원)·모바일청구서(100원)·챗봇퀴즈(100원) 등을 통해 캐시를 모을 수 있다. 가스앱에서 광고를 시청해도 캐시를 준다. 일부 광고의 경우 회원 가입, 유튜브 구독 같은 미션을 수행하면 최대 1만원을 적립해 준다. 잠금 화면을 열며 캐시를 적립하는 ‘가스락’ 서비스는 2018년 8월 시작했다. 이 서비스를 설정하면 스마트폰 잠금 화면에 나타나는 랜덤 광고를 풀 때마다 1~2원씩 적립할 수 있다. 이렇게 모은 캐시를 매달 요금 결제할 때 쓰면 된다. 특히 세대 구성원이 모두 앱을 설치한 뒤 ‘선물하기’를 통해 한 번에 요금 할인을 받을 수 있다. 1만 캐시 이상 쌓이면 은행 계좌로 이체하는 것도 가능하다.현재 전국 770만 가구가 가스앱 서비스 운영 대상이다. 서울도시가스와 인천도시가스·제주도시가스·JB주식회사(옛 중부도시가스)·대륜이엔에스·예스코 등이 활용하고 있고, 내년에는 군산도시가스·귀뚜라미에너지도 추가된다.  에스씨지랩 대표는 “내년에는 더 넓은 지역에서 가스앱을 이용할 수 있다”며 “앞으로도 도시가스사와 고객, 나아가 환경까지 아우르는 에너지 서비스를 개척하겠다”고 말했다."
2023-07-19,인천 도시가스 기본요금 160원 인상…버스·도시철도도 올린다,"인천시청. 인천시 제공인천 도시가스, 버스요금 등 공공요금이 줄줄이 인상될 것으로 보인다.인천시는 8월 사용분부터 도시가스 기본요금을 840원에서 1000원으로 160원 인상한다고 19일 밝혔다. 기본요금 인상에 따라 가구당 연간 2110원을 추가로 부담하게 된다. 다만, 공공물가 안정을 고려해 도시가스 사용량 요금은 동결하기로 했다. 주택 도시가스 요금은 기본요금과 사용량 요금으로 구성된다.인천 도시가스 기본요금은 2014년 790원에서 840원으로 오른 뒤 9년 만에 인상한 것이다. 시는 공급설비 투자 및 안전관리를 위해 기본요금 인상이 불가피하다고 설명했다.9월부터 버스와 도시철도 요금도 오른다. 시는 최근 소비자정책위원회를 열어 버스 기본요금(성인 기준)을 시내버스 250원, 광역버스 350원, 광역간선급행버스 400원 인상을 결정했다. 도시철도 기본요금도 200원 인상된다. 시는 수도권 통합환승제가 적용되는 경기도와 서울시의 동의 절차를 마치는 9월부터 인상된 요금을 적용할 방침이다.앞서 이달 1일부터 인천 택시 기본요금도 기존 3800원에서 4800원으로 1000원 인상됐다. 요금 할증이 붙는 심야도 기존 0시~새벽 4시에서 오후 10시~다음 날 새벽 4시까지로 늘어났다."
