date,title,content
2023-02-28,"국제LPG가격 인상에도, SK가스·E1 3월 LPG 가격 동결","지난 24일 서울 시내의 한LPG충전소 모습./연합뉴스SK가스와 E1이 3월 국내 액화석유가스(LPG) 공급 가격을 동결했다. 앞서 사우디아라비아 국영석유회사 아람코가 국제LPG가격을 인상했지만, 국내 에너지 가격 안정에 동참하고자 동결을 결정했다.SK가스는 3월 프로판 가격을 ㎏당 1274.81원, 부탄 가격을 ㎏당 1541.68원으로 결정했다고 28일 밝혔다. 이는 이달 가격과 동일한 수준이다. E1도 가격을 동결했다. E1의 3월 프로판 가격은 가정·상업용 ㎏당 1275.25원, 산업용 1281.85원이다. 부탄 가격은 ㎏당 1542.68원으로 결정됐다.2월LPG국제가격이 큰 폭으로 오르며 3월 국내 공급가격도 오를 것이란 예측이 있었다. 앞서 사우디아라비아 국영석유회사 아람코는 2월 국제LPG가격을 프로판과 부탄 모두 t(톤)당 790달러로 결정한 바 있다. 전월과 비교하면 프로판은 200달러, 부탄은 185달러 오른 것이다.SK가스와 E1 등LPG수입사는 아람코가 통보한 국제LPG계약가격(CP)을 기준으로 매월 말 국내 공급 가격을 정한다. 국제LPG가격에 원/달러 환율을 반영하면 3월 국내LPG가격에는 ㎏당 230∼240원가량 인상 요인이 발생했다.그러나 업체들은 “서민 에너지 가격 안정에 동참하겠다”며 동결을 결정했다. 최근 급등한 에너지 가격으로 인해 집집마다 ‘난방비 폭탄 고지서’가 도착하며 논란이 됐는데, 이같은 여론을 의식한 것으로 풀이된다. 앞서 산업통상자원부는 지난 23일SK가스와 E1, 정유 4사와 동절기LPG가격 점검회의를 열고 가격 안정화에 힘써 줄 것을 당부하기도 했다.업계 관계자는 “가격 인상요인이 많았지만, 정부에서도 인상을 자제할 것을 당부해 동결을 결정했다”고 말했다."
2024-12-05,"대외 불확실성 대응… SK, ‘미국·중국통’에 힘실어 [명단]","SK그룹 인사SK그룹이 5일 정기 임원 인사와 조직개편을 단행했다. 주요CEO(최고경영자)를 유임하며 ‘안정 속 변화’를 꾀했다. 사장 승진은 2명으로 작년(6명)보다 줄었고, 부회장 승진도 없었다. 신규 임원 선임은 75명이었다. 2023년도 신규 선임(145명)의 반 토막 수준으로, 전년(82명)에 이어 임원 감축, 비주력 계열사 매각 등을 동반한 그룹의 대대적인 ‘리밸런싱(조직개편)’ 기조를 이어갔다.SK는 연중 수시 인사로 이미 5명의CEO를 교체한 상태다.이번 인사는 대외 불확실성 확대에 발맞춰 미국, 중국 등 글로벌 대관(對官) 라인에 힘을 실은 것이 특징이다.SK는 부회장단을 축소하면서도, 기존에 그룹의 중국과 미국 사업을 각각 총괄했던 서진우 부회장과 유정준 부회장을 유임시키며 글로벌 시장 대응에 힘을 실었다. 또 그룹의 북미(北美) 대관 총괄에 미국 무역대표부(USTR) 비서실장 출신인 폴 딜레이니 부사장을 선임했다.SK이노베이션은 미국 에너지부(DOE) 산하 연구기관 출신의 김필석 박사를 최고기술책임자(CTO) 겸 환경과학기술원장으로 영입했다.이와 함께 그룹 계열사 전반의 국내 대관 담당 임원들을 대거 교체한 것도 주목받았다. 올해 그룹 및 최태원 회장 등과 관련한 일련의 사태 대응에 대한 책임을 대관 조직에 물은 것으로 해석됐다.손현호 디스커버리 대표사장 승진은 2명으로 최소화했다.SK디스커버리 대표이사 사장에 ‘재무통’인 손현호SK수펙스추구협의회 전략지원팀장(부사장)이 승진, 발령됐다.SK하이닉스에서도 낸드플래시 전문가인 안현 부사장이 사장 승진과 함께 ‘개발총괄’로 선임됐다. 신규 임원(75명) 승진 규모도 줄인 가운데 3분의 2는 사업, 연구개발(R&D), 생산 등 현장과 기술 분야에 특화된 인물로 채웠다고SK는 설명했다.안현 하이닉스 사장SK는 이번 인사에서SK하이닉스 미래기술연구원 R&D 실장을 지낸 피승호 부사장을SK온 제조총괄로 선임한 것을 비롯해SK실트론,SK㈜ C&C 등에도SK하이닉스 출신 인사를 전면 배치했다. 삼성이 1등 경쟁력 확산을 이유로 삼성전자 출신을 계열사에 전면 배치하는 것과 비슷한 행보다.그룹 지주사의 재무를 총괄하는 ‘핵심 보직’인SK㈜ 재무부문장에SK케미칼의 김기동 경영지원본부장(부사장)이 선임된 것도 주목된다. 최태원 회장이 총괄하는SK㈜ 계열사의CFO가 주로 가던 자리에, 최창원SK수펙스추구협의회 의장이 총괄하는SK디스커버리 계열사 임원이 선임되며 최 의장 라인이 보강됐다는 평가가 나온다.인공지능(AI)을 전면으로 내세운 조직개편도 단행했다.SK㈜는CEO직속으로 ‘AI혁신담당’ 조직을 만들었고, 그룹 차원의AIR&D센터도 신설한다. 최태원 회장의 장녀 최윤정SK바이오팜 사업개발본부장은SK㈜에 신설된 ‘성장 지원’ 담당을 겸직하며, 미래 성장 동력 발굴에 나선다. 이번 인사에서 조대식, 김준, 박정호 부회장은 고문으로 물러났다.▲SK이노베이션▷부사장 강귀은 조상현 이상윤 ▲SK이노베이션 E&S▷부사장 오승용 허규범 ▲SK에너지▷부사장 한희민 최민석 송성호 신지선 ▲SK온▷부사장 박세훈 정회선 ▲SK온 트레이딩인터내셔널▷부사장 장용수 ▲SK엔무브▷부사장 김세호 ▲SK아이이테크놀로지▷부사장 김준형 김기범 ▲SK인천석유화학▷부사장 윤영호 ▲SK어스온▷부사장 노정용 ▲SK엔텀▷부사장 양성훈 ▲SK하이닉스▷부사장 강춘호 권로미 권성무 김남호 김성래 김성순 김재범 김정우 김창현 김태환 류도희 박원성 박현수 손승형 손영우 심재성 엄강용 엄재광 이두복 이상훈 이송만 이승호 이승환 이정숙 장태수 정춘석 주석진 최상균 최준용 최진택 한권환 황경호 황정태 ▲SK텔레콤▷부사장 강은경 류탁기 조정민 ▲SK에코플랜트▷부사장 김경수 배상빈 이주한 ▲SK실트론▷부사장 맹운영 신동화 위상국 한기윤 ▲SK네트웍스▷부사장 김범 ▲SK스퀘어▷부사장 최수진 정진명 ▲SKC&C▷부사장 오은석 이현준 안상만 허민회 박종훈 김민환 고재웅 ▲SK㈜머티리얼즈▷부사장 김화랑 안성일 ▲SK트리켐▷부사장 박경택 ▲SK머티리얼즈 퍼포먼스▷부사장 이병하 이근수 ▲SK바이오팜▷부사장 조형래 ▲SK디스커버리▷부사장 진효남 ▲SK플라즈마▷부사장 허지호 ▲SK케미칼▷부사장 윤원재 ▲SK가스▷부사장 고우상 ▲SKC▷부사장 우용하 ▲SK이터닉스▷부사장 박기석 ▲mySUNI▷부사장 은현지"
2024-10-01,"LPG 공급 가격, 10월에도 동결","국내 액화석유가스(LPG) 가격이 10월에도 동결된다.서울 시내의 한LPG충전소. /뉴시스국내 양대LPG공급사인SK가스와 E1은 10월LPG가격을 전월과 같게 유지한다고 1일 밝혔다.SK가스는 프로판 가격을 ㎏당 1299.81원, 부탄은 L당 927.21원으로 유지하기로 했다. E1은 10월 가정·상업용 프로판 가격을 ㎏당 1300.25원, 산업용 프로판은 ㎏당 1306.85원으로 동결했다. 부탄도 L당 927.79원을 유지한다. E1 관계자는 “가격 인상 요인이 있지만 소비자 부담 경감을 위해 공급 가격을 동결한다”고 했다.국내LPG가격은 지난 8월 한 차례 인상된 것을 제외하면 계속해서 동결돼 있다. 당초SK가스는 이달부터 프로판 가격을kg당 20원, 부탄 가격을 L당 11.68원 올리겠다고 지난달 30일 밝혔지만, E1이 10월에도 가격을 동결하겠다고 밝히자 인상 방침을 철회했다.LPG는 양 사의 제품 품질에 큰 차이가 없어 가격도 서로 비슷하게 형성되는 특징이 있다.SK가스가LPG가격을 올리려고 했던 것은 최근 국제LPG가격이 계속해서 상승하고 있기 때문이다. 사우디 아람코가 국내LPG공급사에 통보한 10월 국제LPG가격은 프로판이 t당 625달러로 전달 대비 20달러 상승했고, 부탄은 620달러로 전달 대비 25달러 상승했다. 지난 7월 이후 3개월 연속 상승세다."
2024-05-24,[경제계 인사] SK에코플랜트 사장 김형근,"SK에코플랜트는 김형근<사진>SKE&S 재무부문장을 신임 사장으로 내정했다고 23일 밝혔다. 김 신임 사장은SK재무1실장,SK에어가스 대표이사,SK포트폴리오 매니지먼트 부문장 등을 지냈다. 회사 측은 “성공적인 기업공개(IPO)를 추진하기 위한 인사”라고 설명했다."
2024-04-02,LPG 공급 가격 동결,"작년 12월 이후 5개월 연속식당과 가정, 택시 등에서 주로 사용하는 액화석유가스(LPG) 공급 가격이 작년 12월 이후 5개월 연속 동결됐다.국내 양대LPG공급 회사인SK가스와 E1은 4월LPG가격을 전월과 같게 유지한다고 1일 밝혔다.SK가스는 4월 프로판 가격은 ㎏당 1239.81원, 부탄은 ㎏당 1506.68원으로 유지하기로 했다. E1도 지난달과 같이 프로판(가정·상업용)은 ㎏당 1238.25원, 부탄은 ㎏당 1505.68원으로 동결했다. E1 관계자는 “누적된 가격 미반영분 등으로 가격 인상 요인이 발생했으나, 소비자 부담 경감 등을 고려해 동결하기로 했다”고 말했다."
2024-03-01,3월에도 LPG 가격 동결...12월부터 4개월 연속,"SK가스·E1 동결 발표“소비자 부담 경감 등 고려”E1 과천LPG충전소 전경./E1국내 액화석유가스(LPG) 가격이 3월에도 동결됐다.SK가스와 E1은 3월LPG가격을 전월과 같게 유지한다고 1일 밝혔다.SK가스는 프로판 가격을 ㎏당 1239.81원, 부탄은 1506.68원으로 유지한다고 밝혔고, E1도 3월 가정·상업용 프로판 가격을 ㎏당 1238.25원, 산업용 프로판은 ㎏당 1244.85원으로 동결했다. 부탄도 ㎏당 1505.68원이 이어진다.E1 관계자는 “국제LPG가격 상승 및 누적된 가격 미반영분 등으로 가격 인상 요인이 발생했으나 소비자 부담 경감 등을 고려했다”고 말했다. 국내LPG업계는 고물가에 따른 소비자 부담을 줄인다는 차원에서 작년 12월부터 4개월 연속LPG가격을 동결하고 있다."
2024-03-02,LPG 공급 가격 4개월 연속 동결,"식당, 가정, 택시 등에서 주로 사용하는 액화석유가스(LPG) 공급 가격이 3월에도 동결됐다. 작년 12월 이후 4개월 연속이다.LPG공급 회사인SK가스와 E1은 3월LPG가격을 전달과 같게 유지한다고 1일 밝혔다.SK가스는 프로판 가격을 ㎏당 1239.81원, 부탄은 1506.68원으로 유지하기로 했다. E1도 지난달과 같이 프로판(가정·상업용)은 ㎏당 1238.25원, 부탄은 ㎏당 1505.68원으로 동결했다. E1 관계자는 “국제LPG가격 상승과 그동안 누적된 가격 미반영분 등으로 가격 인상 요인이 발생했으나 소비자 부담 경감 등을 고려해 동결했다”고 말했다."
2024-02-05,미니밴 타고 오전 7시前 출근...최창원의 ‘SK 쇄신’ 본격화,"최태원 회장 신뢰 바탕으로 그룹 개혁 본격화사진=연합뉴스작년 12월SK그룹의 경영 최고협의기구인SK수펙스추구협의회 의장에 취임한 최창원(60)SK디스커버리 부회장의 고강도 쇄신이 본격화하고 있다. 주 5일제 도입과 함께 사라졌던 ‘토요 사장단 회의’를 20년 만에 부활시켜, 그간 월 1회, 평일에 열던 ‘전략글로벌위원회 회의’를 사실상 격주 토요일마다 열고 있다. 전략글로벌위원회 회의에는 사장단 5~6명이 참석한다.최근 몇 년간 광범위하게 이뤄진SK그룹의 인수·합병(M&A) 사업성을 재검토하고, 반도체 위기 등 불황을 돌파해야 하는 ‘구원투수’ 역할을 맡은 최 의장의 리더십이 드러나고 있는 것이다. 최 의장은 새벽 4시 30분에 일어나 오전 7시 전에 출근한다. 외제차 대신 국산 미니밴을 타고, 임원 전용 엘리베이터 대신 사원들과 똑같은 엘리베이터를 타는 ‘스타일 파격’이 우선 화제다. 음주는 거의 하지 않고 날마다 산책, 명상, 운동, 일기 쓰기 등 4가지를 거르지 않는다고 한다.그는 최근 임직원에게 보낸 설 명절 선물에도 실용주의 철학자 윌리엄 제임스의 ‘인간의 위대한 발견은 삶에 대한 자신의 태도를 바꿈으로써 인생을 바꿀 수 있다는 것이다’라는 메시지를 포함했다고 한다.◇최태원 회장 신뢰 바탕으로, 그룹 쇄신 맡아최 의장은 올 초 임직원 미팅에서 “기존 질서의 붕괴는 갑자기 발생하고, 새로운 질서가 만들어지는 데는 시간이 필요하다”고 강조했다. 그를 수펙스 의장에 선임한 사촌형 최태원(64) 회장이 평소 여러 차례 강조해온 ‘기업의 서든데스(돌연사)’를 풀이해서 강조한 것으로 여겨졌다.최 의장은 고(故) 최종건SK창업주의 셋째 아들로, 최 회장의 사촌 동생이다. 최종건 창업주 별세 후 동생 최종현 회장이 그룹을 이어받고, 최종현 회장의 장남인 최태원 회장이 그룹 경영을 해왔다. 최 의장은 그룹 중간 지주사인SK디스커버리를 맡아SK케미칼·SK가스·SK바이오사이언스 등 계열사를 사실상 분할 경영해왔다.10여 년간 분쟁 없이 ‘따로 또 같이 경영’을 해 온 최 의장에 대해 최태원 회장은 가족으로서 신뢰뿐 아니라 경영 능력도 높게 평가하는 것으로 알려졌다. 다만, 최 의장은 ‘사촌 경영’에 대해서는 “나는 전문 경영인”이라고 강조했다고 한다.그래픽=양인성◇”계열사 중복 사업 재검토” 쇄신에 고삐최 의장은 최근 계열사 간 중복 사업을 모두 검토해 보고하라고 지시한 것으로 알려졌다. 재계에선 그간SK그룹 내부에서 수펙스와SK㈜가 경쟁적으로 투자하면서 중복되는 신사업이 많았고, 여기서 일부 손실이 발생했고 이에 따라 일부 사업 정리는 불가피한 것으로 보고 있다.이 부분은 ‘내실 있는 사업 확장 달인’ 평가를 받는 최 의장이 수펙스 의장으로 발탁된 주요 배경이기도 하다. 그는SK케미칼을 맡아 당시 주력 사업이었던 섬유 부문을 과감히 정리하고, 신약·바이오 신사업을 확대했다. 국내 최초 세포배양 3가 독감백신, 세계 두 번째 대상포진백신 등을 출시했고, 2018년SK바이오사이언스로 분할해 상장했다.SK가스에선 액화석유가스(LPG) 외 액화천연가스(LNG)로 사업 분야를 넓혔다.2021년 프로야구SK와이번스(현SSG랜더스) 매각 사례도 최 의장의 경영 스타일이 단적으로 나타난 사례로 꼽힌다. 중·고교 시절 야구선수를 꿈꿨던 최 의장은 구단주를 맡아 애정을 쏟았고, 현장을 존중하는 스타일로 ‘최고의 구단주’라는 평가를 받았다. 그러나 야구에 대한 애정과 별개로 적자가 큰 사업이라는 판단에 따라 최태원 회장에 매각을 먼저 건의한 것으로 알려졌다.이 때문에 ‘최창원SK’에서 예상을 뛰어넘는 고강도 쇄신이 이뤄질 것이라는 전망도 나온다. 계열사들은 이미 예산, 인센티브 체계 등 모든 부문에서 긴축 경영 경쟁에 들어갔다. 다만, 일각의 ‘구조조정 전문가’라는 평가에는 동의하지 않는 것으로 전해졌다. 최 의장은 최근 임원들에게만 오전 7시 출근을 권했고, 일반 직원에게는 부담으로 이어지지 않도록 공식 업무시간 이전 보고를 받거나 회의를 소집하지 말라고 당부했다고 한다."
2024-02-17,SK  공사 막은 호주판 ‘천성산 도롱뇽 사건’…환경단체 거짓 선동이었다,"“악어인간 유적지 사라진다”SK천연가스 공사 한때 중단호주 북부 해상에 설치된 바로사 칼디타 해상 가스전. 연간 350만t을 생산하고 우리나라는 이 중 130만t을 얻는다. /SKE&S호주 환경 단체가 현지 원주민들의 미신에 나오는 생물과 관련된 유적을 보호해야 한다며 우리나라 기업이 참여한 해상 가스전 건설 공사를 방해했다가 법원의 철퇴를 맞았다.호주에서 이른바 ‘악어 인간 사건’으로 불리는 이 사건은 2022년 12월 현지 환경 단체가 호주 해양석유안전환경청(NOPSEMA)에 바로사 칼디타 해상 가스전 사업 구역이 유적지라고 주장하면서 시작됐다. 이들은 “파이프라인을 깔도록 환경청이 허가해준 해저(海底) 구역이 호주 북부 원주민이 숭배하는 ‘악어 인간’ ‘무지개 뱀’이 등장하는 지역”이라며 “이 때문에 해당 공사가 원주민의 문화적 유적지를 훼손한다”고 했다. 곧바로 환경 단체와 원주민들은 “해저 문화 유적 존재 가능성에 대한 조사가 미비했다”면서 공사 중단 소송을 제기했고, 결국 이듬해 1월 공사 일부가 중단됐다. 해상 가스전 공사는 국내 기업인SKE&S가 참여한 호주 정부의 국가 지원 사업이었다.이후 바다 한가운데서 ‘악어 인간’과 ‘무지개 뱀’의 유적을 찾는 촌극이 벌어졌다. 그런데 재판 과정에서 환경 단체가 공사를 방해하기 위해 극소수 원주민이 믿던 미신을 전체 원주민의 입장인 것처럼 호도했다는 사실이 밝혀졌다. 현지 당국 조사 결과, 공사 구역에서 발견된 유적도 없었다. 올 1월 호주 연방법원은 “원주민의 소송 제기 과정에 환경 단체의 ‘교묘한 지도(subtlecoaching)’가 있었다”며 “악어 인간이나 무지개 뱀 같은 전설과 관련된 해저 문화 유적이 존재한다는 것은 원주민의 개인적 믿음이므로 공사 중단의 증거로서 충분하지 않다”는 취지로 판결했다. 중단된 공사도 재개됐다.이 사건은 호주 내에서도 적지 않은 파장을 일으켰다. 현지 언론은 “악어 인간과 같은 미신 때문에 국가 경제에 기여할 바로사 가스전 파이프라인 공사를 중단하면 안 되는 것”이라고 비판했다. 이 환경 단체에 국고보조금을 중단해야 한다는 여론에도 불이 붙었다. 자유당 피터 더턴 대표는 “다음 선거에서 승리할 경우 해당 환경 단체에 대한 자금 지원을 전면 중단하겠다”고 했다. 집권당인 노동당이 임명한 환경부 장관도 “법원 판결을 심각하게 받아들여야 한다”며 “해당 환경 단체가 국가보조금을 받을 자격을 갖춘 단체인지 조사해 보라”고 지시했다.대규모 국책 사업이 환경 단체가 환경 파괴나 유적 훼손을 주장해 차질을 빚는 경우가 적지 않다. 대부분 공사가 지연되고 추가 환경 조사가 이뤄진 끝에 재개되긴 하지만, 그 과정에서 막대한 사회적 비용이 발생하는 폐단이 반복되고 있다. 국내에서도 2000년대 초반 ‘천성산 도롱뇽’ 사건으로 경부고속철도 대구~부산 구간에 있는 ‘천성산 원효터널’ 공사가 두 차례 지연되기도 했다. 당시 지율 스님과 환경 단체 등이 “천성산 습지(濕地) 및 도롱뇽 서식지가 파괴된다”고 문제를 제기하면서 공사가 총 189일간 중단됐다. 지연에 따른 직간접 손실이 2조원이 넘는다는 추계도 있다. 그러나 사업 주체인 한국철도시설공단이 공사가 끝나고 2004~2010년 지하 수위(水位) 자동 계측 시스템을 설치해 사후 모니터링한 결과, 계절‧강수량 요인 외에 수위 변화는 없었고, 도롱뇽 알 분포도 공사 전과 차이가 없었다. 2011년 생태 조사도 결과는 마찬가지였다."
2023-12-04,"[단독] 최태원 사촌동생 최창원, SK그룹 2인자에 유력 검토","7일 인사, 수펙스 의장 선임할 듯… 전문경영인 체제서 사촌 경영으로최창원SK디스커버리 부회장./뉴스1SK그룹이 오는 7일 단행하는 연말 인사에서 최창원(59)SK디스커버리 부회장을SK그룹 2인자인 ‘수펙스추구협의회(이하 수펙스)’ 의장으로 선임하는 안을 유력하게 진행 중인 것으로 3일 확인됐다. 최창원 부회장은 고 최종건SK창업주의 셋째 아들로, 최태원 회장의 사촌동생이다. 최종건 창업주 사망 이후 동생 최종현 회장이 그룹을 이어받았다가 장남 최태원 회장이 경영을 해왔다. 이후 최종건 창업주의 자녀들인 최신원·최창원 부회장은 각각SK네트웍스,SK디스커버리를 사실상 분할해 경영해 왔다. 그러나 법적 계열 분리 이전에 최창원 부회장을 그룹 총괄 협의체 의장으로 선임하기로 하면서SK그룹에 대한 ‘사촌 경영’ 체제가 본격화할 것이란 전망이 나온다. 재계 고위 관계자는 “최태원 회장은 진중한 성격의 최창원 부회장에 대한 신임이 두텁다”며 “내년 64세로, 아직 자녀들이 어린 최태원 회장이 친동생인 최재원 수석부회장뿐 아니라 사촌동생인 최창원 부회장을 승계 후보로 염두에 두고 있다는 해석이 가능하다”고 말했다. 한편, 이번 인사에서 최태원SK회장의 핵심 참모 역할을 하는 조대식 수펙스 의장, 장동현SK㈜ 부회장, 김준SK이노베이션 부회장, 박정호SK하이닉스 부회장 등 부회장 4명은 명예직 등을 맡아 사실상 경영 일선에서 퇴진할 것이 유력한 것으로 알려졌다. 일부 부회장의 유임설은 여전히 흘러나온다. 재계 고위 관계자는 “대내외적으로 어려운 경영 환경과 실적 부진이 이어지는 상황에서 오너 일가의 책임 경영을 강화하고, 경영진 세대교체로 조직 쇄신을 꾀하려는 것”이라고 말했다.그래픽=이철원오는 7일SK그룹 인사에서 창업주의 아들인 최창원 부회장이 그룹 2인자 자리인 수펙스추구협의회 의장으로 등판하는 것은 ‘SK그룹의 형제 경영’ 전통이 ‘사촌 경영’으로 계승된다는 의미가 있다. 1953년 선경직물을 창업한 최종건 회장은 무역·정유화학으로 사업을 넓히면서 1962년 미국 유학을 다녀온 동생 최종현 회장을 경영에 합류시켜 ‘형제 경영’을 해왔다. 1973년 최 창업주가 47세에 폐암으로 별세하면서 동생인 최종현 회장에게 회사 경영을 넘겼다. 최종현 회장은 ‘석유에서 섬유까지 수직 계열화’를 추진하며 1980년 유공을 인수하고, 1990년대 통신 사업에 진출하며SK그룹의 사세를 키웠다. 1998년 최종현 회장도 형과 같은 폐암으로 세상을 떠났지만, 차기 회장에 대한 유언을 남기지는 않았다. 이때 최종건 창업주 자녀들을 포함한 최씨 일가가 모여 최종현 회장의 장남인 최태원 회장을 차기 회장으로 추대한 것으로 알려졌다. 최태원 회장은 훗날인 2018년, “20년간 갈등 없이 지지해 준 가족들에게 고맙다”며SK㈜ 주식 4.68%(329만주)를 큰아버지 자녀들을 포함한 가족 23명에게 나눠주기도 했다.최창원 부회장은 그룹 내에서 “생각이 깊은 워커홀릭으로 업무 능력이 뛰어나다”는 평가를 받으며, 최태원 회장의 두터운 신임을 받는 것으로 알려졌다. 최창원 부회장은 처음에 의장직을 고사했지만, 설득 끝에 수용했다는 후문이다. 최창원 부회장은 서울대 심리학과, 미국 미시간대 경영대학원을 졸업한 뒤 선경그룹 경영기획실 과장으로 입사했다. 이후SK케미칼·SK글로벌·SK건설·SK가스 사업에 주요 임원으로 참여했고, 현재는SK케미칼·SK가스·SK바이오사이언스 등을 거느린SK디스커버리 부회장을 맡고 있다. 1964년생으로, 최태원 회장(1960년생)보다 네 살 적고, 최재원 수석부회장(1963년생)보다는 한 살 아래다. 최태원 회장은 지주사인SK㈜의 최대 주주(지분율 17.73%)이고, 최창원 부회장은 중간 지주사인SK디스커버리의 최대 주주(40.18%)다. 최재원 수석부회장은SK㈜ 지분이 0.37%에 불과하다. 최태원 회장은 노소영 아트센터 나비 관장과의 사이에 1남 2녀를 두고 있으며, 자녀들의 나이는 34세(최윤정), 32세(최민정), 28세(최인근)다.한편SK그룹은 조대식 현 수펙스 의장을 포함해 장동현SK㈜ 부회장, 김준SK이노베이션 부회장, 박정호SK하이닉스 부회장 등 그룹의 사령부와 각 핵심 사업부를 맡아 이끌고 있던 참모 4명이 동시에 물러나는 것으로 알려졌다. 이들은 2016년 말 당시 50대의 ‘젊은 참모’들로 대거 승진 발령을 받아 지금까지 최태원 회장을 보좌해 왔다. 이번에 7년 만에 60대 중반의 나이로 일제히 일선에서 물러나는 모양새를 갖추고 있다. 이들의 퇴진으로 생기는 자리는 모두 올해 기준 50대들이 메울 것으로 보인다. 수펙스 의장은 최창원 부회장(59)이,SK하이닉스는 곽노정(58) 각자 대표가 단독체제로,SK이노베이션은 박상규(59) 현SK엔무브 사장이,SK㈜ 대표는 장용호(59)SK실트론 사장이 맡는 식이다. 최태원 회장의 동생인 최재원(60) 수석 부회장은 현재 배터리 사업(SK온)에 국한돼 있던 역할을 확대해,SK이노베이션 사업을 총괄하는 방안도 거론되고 있다.재계 관계자는 “일부 부회장단만 먼저 퇴진하는 점진적인 쇄신도 거론됐으나, 다수 부회장이 후배들을 위해 길을 터주자는 의지가 강한 데다, 최근 경영 실적 부진을 감안한 것 같다”고 말했다.SK는 신규 부회장 승진은 최소화한다는 방침이다. 특히 이번 인사에서SK수펙스협의회와 지주사인SK㈜의 투자 기능을 크게 축소할 것으로 알려졌다. 재계 관계자는 “계열사들의 투자 역할과 중복되는 데다, 최근 투자 실적이 좋지 않았다”고 말했다."
