date,title,content
2022-03-15,[부음] 김기남씨 별세 외,"▲김기남별세,김광종·김광호한국은행 인천본부 부국장·김광규·김석희부친상=13일13시 경남 마산연세병원, 발인 16일8시, (055)243-0100▲방상출별세,박수진조선일보CS용산이곡센터 대표 장인상=14일0시 대구 한결요양병원, 발인 16일7시, (053)655-4444▲서덕례별세,윤형혁KBS순천방송국 기자 모친상=14일3시 전남 순천 정원장례식장, 발인 16일11시, (061)754-4444▲서혜순별세,이경우현대통합미디어 대표이사 장모상=13일21시30분 대구 안심요양병원, 발인 16일8시, (053)962-1024▲이덕례별세,염규은조선일보CS서동센터 대표 모친상=14일5시 부산 착한전문장례식장, 발인 16일6시, (051)987-1024▲이선자별세,정진성前 아세아세무회계법인 대표 아내상,정철디지털원 상무·정원·정현아시아엔 기획실장 모친상,최종호두산중공업 부장 장모상=13일17시53분 서울성모병원, 발인 16일9시, (02)2258-5977▲이원우별세,이상주진주시농협조합공동사단법인 대표이사·이동철LG유플러스 책임·이명희·이정희부친상,전용배브릿지경제신문 광고국장 장인상=14일0시37분 경남 진주장례식장, 발인 16일8시, (055)759-4141▲이현표별세,이성우·이선희부친상,서영종손해보험협회 상무 장인상=14일3시 파주 한사랑요양병원, 발인 16일7시, (031)953-7900▲정연희별세,신중황·신중기·신중목코트파 회장·신중섭유플러스 테크 대표·신중봉솔포스테크 대표 모친상,김영환장모상,김경훈조선일보 재무전략팀장 외조모상=14일12시41분 이대목동병원, 발인 16일10시, (02)2650-5121▲조현미별세,이해두팜젠사이언스 전무 부인상=14일11시35분 충북대병원, 발인 16일9시, (043)269-7211▲한기열별세,서경교한국외국어대학교 정치외교학과 교수·서민교동국대학교 책임연구원·서임교·서현교모친상,김명원케이에듀컨설팅 대표·전익흥·왕종민장모상,정애영경상대학교 역사교육과 강사 시모상=14일4시26분 삼성서울병원, 발인 16일7시, (02)3410-6901▲황규환前 경인방송회장 별세,김경자남편상,황종원단국대학교 철학과 교수·황수임화스튜디오 대표·황수영M치과의원 원장 부친상,이승석신안산대학교 교수·노영래세무법인TNA이사 장인상,손영화경희대학교 언어교육원 강사 시부상=13일22시20분 부천 순천향병원, 발인 16일9시, (032)621-5444"
2023-01-13,[부고] 최수돌씨 外,"▶최수돌씨(토펙엔지니어링 전무) 별세, 최재성(삼성SDI커뮤니케이션팀 뉴미디어그룹장)·재웅씨(티에이치엔 수석매니저) 부친상=11일 화성 원광종합병원, 발인 13일, 031-226-4444▶최은경씨(덕성여대 영어영문학과 명예교수) 별세, 최숙경씨(새문안교회 명예집사) 형제상=11일 서울성모병원, 발인 14일 오전 9시, 2258-5940▶홍인자씨 별세, 김소영씨(전 서울시의원·전 체조 국가대표) 모친상=11일 서울성모병원, 발인 14일 오전 9시20분, 2258-5940▶황순애씨 별세, 곽치장씨(전 대구대 교수) 부인상, 곽수종(리엔경제연구소장·팜젠사이언스 고문)·정숙·길종씨 모친상=12일 여의도성모병원, 발인 15일 오후 12시, 3779-1526"
2024-06-10,6월11일 궂긴 소식,"◆ 우영희씨 별세: 전대홍씨 부인, 창원(빙그레 대표이사) 양숙씨 모친, 김정우씨 장모, 정유숙씨 시모=9일 연세대세브란스병원. 발인 11일 오전 5시. (02)2227-7550.◆ 이춘일씨 별세: 준호(팜젠사이언스 마케팅본부장)씨 부친=10일 오전 5시40분 국민건강보험공단 일산병원. 발인 12일 오전 8시30분. (031)900-0444.◆ 이맹영씨 별세: 상헌(부산일보 선임기자) 상민(반도건설 북부CS사무소장) 경희(수원지검 안산지청 청소년상담실장)씨 부친, 박미욱(정관박물관장) 김윤화(경기도일자리재단 과장)씨 시부, 신인수(신원인터내셔널 대표)씨 장인=10일 0시35분 부산 봉생병원. 발인 12일 오전 7시. (051)638-4411.◆ 마정자씨 별세: 전동연(전 오비에스 방송고문) 숙향 승연씨 모친, 이태환씨 장모, 원애리스 한지연씨 시모, 유진 연진 민식씨 조모, 수훈 수정씨 외조모=9일 오후 2시10분 아주대병원. 발인 11일 오전 8시30분. (031)219-4574.◆ 서계춘씨 별세: 정권 보숙 중권 미숙 상국(티브이조선미디어렙 기획팀 부장)씨 부친=9일 오후 3시48분 진주 경상대병원. 발인 11일 오전 7시. (055)750-8653.◆ 류윤하씨 별세: 홍계영 원식(계명대 철학과 명예교수) 형식(한길리서치 소장) 건영씨 모친, 이덕진(전 창원문성대 교수)씨 장모, 오정혜(예원서원 대표) 마현애 최주희(한국전력 부산울산본부 차장)씨 시모=9일 오전 6시 고대안암병원. 발인 11일 오전 5시. (070)7816-0245."
2024-02-26,2월27일 궂긴 소식,"◆ 장원목씨 별세: 이혜경씨 남편, 성우(한겨레신문 광고국 팀장) 성주 김건우 김여정씨 부친, 금창식씨 장인, 윤영희 박혜정씨 시부, 준혁 은솔 하은씨 조부, 한결 은결씨 외조부=26일 자정 충북대병원. 발인 28일 오전 6시30분. (043)269-6969.◆ 유상곤(영화감독)씨 별세: 허생화씨 남편, 진하 지수씨 부친=25일 오전 12시15분 해운대백병원. 발인 27일 오전 8시30분. (051)893-4444.◆ 엄혜경씨 별세: 최용찬씨 부인, 준호 준우(한국주택금융공사 사장) 준형씨 모친=26일 오전 6시22분 연세대세브란스병원. 발인 29일 오전 7시. (02)2227-7500.◆ 정길자씨 별세: 박용철(대한축구협회 천안NFC건립추진단 국장)씨 모친=26일 오전 6시 서울성모병원. 발인 28일 오전 10시30분. (02)2258-5940.◆ 차철희씨 별세: 이형주(전 한국한의학연구원장)씨 부인=25일 오후 11시 서울성모병원. 발인 28일 오전 9시30분. (02)2258-5940.◆ 오홍선씨 별세: 충건(금융감독원 팀장) 승훈(동일토건 부장)씨 부친, 유희선(아끼 대표)씨 시부=26일 오전 4시40분 수원 연화장. 발인 28일 오전 7시. (031)218-6560.◆ 김연주씨 별세: 조우경 중현(한국무역진흥원 원장) 승현(코너스 대표)씨 모친, 하윤경(홍익대 교수)씨 시모, 김시범(전 동아대 교수)씨 장모=25일 오전 10시 연세대세브란스병원. 발인 28일 오전 7시. (02)2227-7591.◆ 강용성씨 별세: 최영희(시인)씨 남편, 동구(하비비커뮤니케이션 대표이사) 수구(법무법인 태평양 변호사) 영수씨 부친, 문승용(세창씨앤에프 이사)씨 장인, 손경애(금융감독원 선임조사역) 오정은씨 시부=26일 중앙대병원. 발인 28일 오전 5시30분. (02)860-3500.◆ 김말생씨 별세: 엄기동(전 포항중앙여고 교사) 기미 기향 기연 태영(에스케이이노베이션 과장)씨 모친, 황해권 허광성씨 장모, 김경숙 이수정(울산시 문화관광해설사)씨 시모, 석민수(한국방송 산업과학부 팀장) 민재(삼정회계법인 회계사)씨 외조모, 최연진(조선일보 산업부 기자)씨 시외조모=25일 오후 8시 울산영락원. 발인 27일 오전 10시30분. (052)272-1111.◆ 박종경씨 별세: 신수용씨 부인, 재우(엠비엔 보도제작부 기자) 재현씨 모친=25일 오후 1시18분 삼성서울병원. 발인 28일 오전 6시. (02)3410-6920.◆ 송동운 씨 별세: 릿다(팜젠사이언스 글로벌 R＆D 센터장)씨 부친=25일 오전9시20분 노원 을지대병원. 발인 27일 오후 1시 (02)970-8444.◆ 나정옥씨 별세: 이병수씨 부인, 애령 애진 애선씨 모친, 백종민(아시아경제 산업IT부 부장) 이경석 정찬석(제노솔루션 본부장)씨 장모=25일 오전 3시37분 인천성모병원. 발인 27일 오전 7시30분. (070)4416-5949."
2023-07-07,7월8일 인사,⊙ 기획재정부 <승진> ◇국장급 △공공혁신심의관 장정진 △신성장전략기획추진단장 주환욱⊙ 산업통상자원부 <승진> ◇국장급 △자유무역협정정책관 안창용 <전보> ◇과장급 <국가기술표준원> ◇공업연구관 △국제표준협력과장 박종섭 △산업표준혁신과장 배진한 △제품안전정책과장 오유천 △계량측정제도과장 이용현 △인증산업진흥과장 서기관 경민수⊙ 중소벤처기업부 <전보> ◇과장급 △비상재난담당관 채왕식⊙ 소방청 ◇소방감 <승진> △화재예방국장 권혁민 <전보> △강원특별자치도 소방본부장 최민철⊙ 조달청 △인천지방조달청장 강신면⊙ 산림청 △남부지방산림청 영주국유림관리소장 정연국⊙ 수출입은행 ◇부서장 <승진> △윤리준법부장 이연희 △광주지점장 이혜경 △전주〃 고중열 △수은영국은행 사장 하두철 △인사부소속 수석(연수) 백철호 <선임> △기술환경심의부장 유재욱 △경협증진〃 서수진 △데이터센터이전추진반장 유연주 △창원지점장 권혁준 △울산〃 이준석 △구미출장소장 이진기 <전보> ◇부장 △재무관리 박희갑 △혁신성장금융4 조장래 △투자금융 김상훈 △자원금융 김용국 △중소중견금융1 엄성용 △경협총괄 조정화 △서아시아 최정훈 ◇단장 △기업구조조정 안상훈 △디지털금융 정경석 △정보보호 이영미 △국제투자실장 차승원 △부산지점장 서정화 △수원〃 이지언 ◇팀장급 <승진> △ESG경영부ESG팀 김영선 △경협총괄부 전략기획팀 유동희 △남북협력총괄부 기금기획팀 이광현 △비서실 서창혁 △해양프로젝트금융부 해양프로젝트1팀 이영운 △울산지점 최민 △원주출장소 이충성 △인사부소속(연수) 황병진 최성민 <전보> △공급망안정화기금 추진반 정대용 △인사부 노사협력팀 양정수 △혁신성장금융1부 반도체·통신산업팀 구윤정 △〃 전기전자산업팀 강우석 △혁신성장금융2부 로보틱스·철강산업팀 문상원 △혁신성장금융3부 항공·우주산업팀 박봉균 △인프라금융부 인프라산업팀 김응화 △〃 해외사업개발팀 서정원 △자원금융부 광물자원팀 김경린 △중소중견금융1부 중소중견2팀 김평석 △경협총괄부 경협제도팀 이진의 △사업협력부 교통·도시개발팀 김준우 △동아시아부 아시아2팀 김윤석 △아프리카부 아프리카1팀 이도형 △기술환경심의부 사업타당성조사팀 금경훈 △디지털금융단 디지털금융기획팀 경지선 △정보시스템부IT금융팀 이금선 △자금시장단 자금결제팀 이재락 △여신심사단 여신심사1팀 이신애 △정보보호단 사이버보안반 이지현 △해외경제연구소 지식경제팀 황병현⊙ 산업은행 ◇본부장 △금융소비자보호총괄책임자·소비자보호부 이제희 ◇부·실장 △자금부 정창운 ◇지점장 △반포 엄재규 △잠실 이진재 △여의도 유영모 △당진 이시우 △아산 나형호 △천안 이경희⊙ 팜젠사이언스 △미래전략본부 커뮤니케이션실장 이승민
2023-04-03,4월4일 인사,⊙ 산업통상자원부 <승진> ◇부이사관 △국가균형발전위원회 파견 고상미 <전보> ◇과장급 △통상법무기획과장 손호영 △수출입과장 이창훈 △디지털경제통상과장 고장원⊙ 우정사업본부 <4급 승진> △경영총괄담당관실 박명숙 △재정기획〃 김대주 △우편사업단 물류기획과 김재욱 △예금〃 금융총괄과 최창식 △보험〃 보험개발심사과 변남숙 △운영지원과 김동진 △우정사업정보센터 차세대금융정보과 차세대총괄팀장 안향숙 △우정사업조달센터 조달총괄과장 조인수 △서울지방우정청 우정사업국 우정계획과장 박영식 △경인〃 우정사업국 우편물류과장 하용길 △전남〃 우정사업국 우편물류과장 김기홍 △제주〃 우정사업과장 오정철⊙ 한국원자력안전기술원 △단·부장급 전문위원 박상렬 조용진 지성현⊙ 코레일유통 △대표이사 김영태⊙ 서울신문 △마케팅본부 광고2팀장 김윤근 △〃 독자서비스2팀장 박근성⊙ 문화일보 △편집국장 유병권 △논설위원 오승훈⊙ 아주경제 △논설위원실 논설주간 박승준⊙ 한국경제티브이(TV) ◇승진 △기획콘텐츠국 그래픽부장 성혁진 △마케팅국 광고마케팅2부장 양재준 ◇전보 △기획콘텐츠국OTT편성전략부장 김형배 △뉴스콘텐츠국 산업2부장 조현석 △〃 부동산부장 이준호 △마케팅국 미디어사업부장 박준식 △전략기획실 커뮤니케이션팀장 유은길 △〃 전략기획팀장 김창원⊙ 스포츠조선 △디지털마케팅팀 부장 김영하⊙ 조선영상비전 △영상편집부장 이재익 △영상취재1부장 이재천⊙ 프레시안 △대표이사 전홍기혜 △상임고문 박인규⊙ 시사저널 △경기취재본부 편집위원 장민기⊙ 법률신문 △편집국 부국장 김순신⊙ 대한경제신문사 △전북지사장 이정수 △대구경북지사 취재국장 채종갑⊙ 시대일보 △편집국 온라인뉴스 총괄 에디터(국장) 이상엽 △경기취재본부장(국장) 심재호 △경기취재본부 국장 이동화 △인천취재본부장(국장) 장철순⊙ 데일리시사닷컴 △경제·산업총괄 에디터 현성식⊙ 데일리임팩트◇부국장 △금융증권에디터 임지수(선임기자) △경제부장(겸 지역본부장 권홍우)⊙ 이코노믹리뷰 △편집국 편집위원 김재일⊙ 맥스무비 △대표 윤여수 △마케팅본부장 홍장성 △총괄에디터 이해리 △수석에디터 박미애⊙ 프레스맨 △편집국 산업부장 이동희⊙ 메가경제신문 △편집국장 장익창⊙ 고려대 △엄태웅 국제어학원 한국어센터장 △유석훈 평생교육원장⊙ 고려대의료원 ◇병원장 △안암 한승범 △안산 권순영 △구로 정희진⊙ 아이비케이(IBK)투자증권 <보임> ◇부서장 △IB지원부장 김민기 △금융소비자보호부장 김석원 △경영관리부장 한종숙 △심사부장 서보건 △총무부장 김유헌 ◇센터장 △IBKWM센터 대구 박준남⊙ 에이비엘(ABL)생명 ◇승진 △클레임부장 김은경⊙ 우리금융캐피탈 <승진> ◇전무 △오토금융본부 김성욱 ◇상무 △경영전략본부 박강 ◇상무대우 △커머셜금융본부 윤만주 <전보> ◇전무 △신성장금융본부 김백철 <선임> ◇상무 △리스크관리본부 이기홍 △기업금융본부 장창엽 △시너지금융본부 김춘경 ◇이사대우 △금융소비자보호책임자 정진석 △개인금융본부 김지혁⊙ 동아쏘시오홀딩스 △사장 정재훈⊙ 일동제약그룹 <일동제약> ◇전무이사 배용찬 ◇상무이사 △강대석 김수일 이상영 <아이디언스> △상무이사 손정민 이명재⊙ 토스증권 △대표이사 김승연⊙ 에이치엘(HL)그룹 △HL홀딩스 지주 부문 사장(겸 제이제이한라 대표이사(CEO)) 이철영⊙ 교보증권 ◇부서장 △디지털솔루션부 장우길 ◇파트장 △채권영업파트 한재승 △재산신탁파트 이의석⊙ 팜젠사이언스 △부회장 박희덕⊙ 하이투자증권 <보임> ◇위원장 △GB추진위원장 김종빈 ◇WM센터장 △창원WM센터장 이우◇부서장 △해외주식영업부장 이정철 <이동> ◇부서장 △창원WM지점장 김성건
2023-02-09,2월10일 인사,⊙ 개인정보보호위원회 <전보> △개인정보정책국장 양청삼⊙ 통일부 <전보> ◇과장 △운영지원 조재섭 △통일정책실 정책총괄 마경조 △〃 국제협력 손송희 <교류협력실> △사회문화교류 조용식 △남북접경협력 나중출 △교류지원 이정택 △정세분석국 정세분석총괄 이혜옥 △〃 정치군사분석 최병환 △인도협력국 정착지원 김예린 △남북회담본부 회담1 지승우 △남북회담본부 회담2 황선혜 △북한이탈주민정착지원사무소 관리후생 김인호⊙ 국토교통부 <전보> ◇국장급 △공항정책관 이상일⊙ 교육부 △디지털교육기획관 심민철⊙ 법제처 <전보> ◇부이사관 △행정법제국 법제관 서용우 ◇과장급 △운영지원과장 곽경림 △경제법제국 법제관 박상균⊙ 특허청 △디자인심사정책과장 문창진 △서비스상표심사〃 최철승⊙ 관세청 <승진> ◇부이사관 △조사총괄과장 손성수 △김포공항세관장 임현철⊙ 한국전기연구원 △미래전략실장 손성호⊙ 디지털타임스 △경기총국장 김춘성⊙ 에너지경제신문 △주필 정훈식⊙ 중앙대의료원 △중앙대병원장 권정택⊙ 팜젠사이언스 △헬스케어사업부 임원(경영리더) 임성빈
2023-01-12,1월13일 궂긴 소식,"◆ 홍인자씨 별세: 김소영(전 체조 국가대표)씨 모친=11일 오후 12시2분 서울성모병원. 발인 14일 오전 10시30분. (02)2258-5940.◆ 황순애씨 별세: 곽치장(전 대구대 교수)씨 부인, 수종(리엔경제연구소장·팜젠사이언스 고문) 정숙 길종씨 모친=12일 오전 7시40분 여의도성모병원. 발인 15일 정오. (02)3779-1963.◆ 황계화씨 별세: 송금자(미국 뉴욕주 약사) 요섭씨 모친, 송미나(교사) 은범(<매일경제신문> 제주지역 기자)씨 조모=12일 오전 0시2분 제주 성산읍 공설묘지 장례식장. 발인 14일 오후 1시. (064)760-4234.◆ 최은경(덕성여대 영문과 명예교수)씨 별세: 숙경(이화여대 명예교수)씨 동생=11일 오후 2시03분 서울성모병원. 발인 14일 오전 9시. (02)2258-5940.◆ 한기근씨 별세: 종태(전 국회 대변인) 경욱(전 은행원) 경훈(한양증권 상무)씨 부친, 세준(서일약국장)씨 조부=12일 오전 6시10분 삼성서울병원. 발인 14일 오전 9시. (02)3410-3151."
2022-03-14,3월15일 궂긴소식,"◆ 황규환(전 <경인방송> 회장)씨 별세: 김경자씨 남편, 종원(단국대 철학과 교수) 수임(화스튜디오 대표) 수영(M치과의원 원장)씨 부친, 손영화(경희대 언어교육원)씨 시부, 이승석(신안산대 교수) 노영래(세무법인TNA)씨 장인=13일 오후 10시30분 순천향대부천병원. 발인 16일 오전 7시. (032)327-4001.◆ 하도봉(전 평창올림픽유치위원회 사무총장)씨 별세: 최은미씨 남편, 하회정 정윤씨 부친, 손명진씨 장인=13일 인천광역시의료원 장례식장. 발인 16일 오전 5시30분. (032)580-6662.◆ 이선자씨 별세: 정진성(세무회계법인 전 대표)씨 부인, 정철(디지털원 상무) 정원 정현(아시아기자협회 기획실장)씨 모친, 최종호(두산중공업 베트남 분앙2 현장소장)씨 장모=13일 오후 5시53분 서울성모병원. 발인 16일 오전 9시. (02)2258-5977.◆ 윤상규씨 별세: 김계숙(전 새털 사장)씨 남편, 윤진(지니픽몰 대표) 경원(오렌지도어 대표씨 부친, 곽인숙(디자인 리안 부장)씨 시부, 전성채(오렌지도어 실장)씨 장인=14일 오전 6시30분 강릉아산병원. 발인 18일 예정. (010)3907-5410.◆ 정연희씨 별세: 신중황 중기 중목(코트파 회장) 중섭(유플러스 테크 대표) 중봉솔포스테크 대표)씨 모친, 김영환씨 장모=14일 오전 1시41분 이대목동병원. 발인 16일 오전 8시. (02)2650-5121.◆ 이원우씨 별세: 상주(진주시 농협조합공동사단법인 대표이사) 동철(엘지유플러스 책임) 명희 정희씨 부친, 전용배(<브릿지경제신문> 광고국장)씨 장인=14일 오전 0시30분 경남 진주장례식장. 발인 16일 오전 8시. (055)759-4141.◆ 하영자씨 별세: 허웅(광주웅치과 원장) 숭(한국바이오가스협회장) 수미(한국교원대 교수) 명(삼성증권 지점장)씨 모친, 김난경 박혜선 이상희씨 시모, 최유식씨 장모=13일 오전 11시 광주만평장례식장. 발인 15일 오전 9시. (062)611-0031.◆ 백상언씨 별세: 정부식(전 울산시 버스택시과 과장)씨 장인=13일 오후 12시40분 함안 영동병원. 발인 15일 오전 10시. (055)587-4447.◆ 안소영씨 별세: 김용의(프로야구LG트윈스 스카우트)씨 모친=13일 오전 8시8분 보라매서울대병원. 발인 15일 오전 8시30분. (02)836-6900.◆ 채규수씨 별세: 정석(피알메이저 대표) 현옥 민우(스타벅스코리아 법무팀장)씨 부친=13일 오전 11시 용인세브란스병원. 발인 15일 오전 9시. (031)678-7600.◆ 서혜순씨 별세: 이경우(현대통합미디어 대표, 전 현대예술관장)씨 장모=13일 오후 대구 안심요양병원. 발인 16일 오전 8시. (053)962-1024.◆ 서덕례씨 별세: 윤형혁(<한국방송> 순천방송국 기자)씨 모친=14일 오전 3시 전남 순천 정원장례식장. 발인 16일 오전 11시. (070)4858-0473.◆ 이현표씨 별세: 성우 선희씨 부친, 서영종(손해보험협회 기획관리본부장 상무)씨 장인=14일 오전 3시 파주 한사랑요양병원. 발인 16일 오전 7시. (031)953-2852.◆ 조현미씨 별세: 이해두(팜젠사이언스 전무)씨 부인=14일 오전 11시35분 청주 충북대병원. 발인 16일 오전 9시. (043)269-7211.◆ 김기남씨 별세: 광종 광호(한국은행 인천본부 부국장) 광규 석희씨 부친=13일 오후 1시 창원SMG연세병원장례식장. 발인 16일 오전 8시. (055)223-1000.◆ 이재호씨 별세: 이창목(NH투자증권 경영전략본부장)씨 부친=13일 오후 5시 명지병원. 발인 18일 오전 7시30분. (031)810-5444.◆ 이순연씨 별세: 이찬일(청신푸드 대표) 이혜정(경남도청 신산업연구과 주무관)씨 모친, 강종효(<쿠키뉴스> 부산경남본부장)씨 장모=14일 오후 1시15분 창원한마음병원. 발인 17일 오전 7시30분.  (055)225-1200.^^"
2022-01-25,1월 26일 인사,⊙ 대법원 <전보> ◇고등법원장 △사법연수원장 김용빈 △광주 윤준 △특허법원장 김용석 ◇지방법원장 △서울행정법원장 장낙원 △서울동부 심태규 △서울서부 최성배 △인천 정효채 △수원 이건배 △대전 양태경 △전주 오재성 ◇가정법원장 △인천 최종두 △수원 하현국 △대전 함종식 △울산 백정현 ◇고등법원 부장판사 △대법원 수석재판연구관 황진구 △사법연수원 수석교수 윤성식 △서울 김문석 황병하 배기열 배광국 이재영 오영준 박형준 권혁중 김경란 김복형 서승렬 이규홍 윤승은(법원도서관장 겸) △대구 강동명 △광주 최인규 백강진(전주지방법원 소재지 근무) ◇원로법관 △수원지방법원 부장판사 이승영 ◇지방법원 부장판사 △대법원 선임재판연구관 오민석 △서울 박종택 반정우 △대전 최병준 △대구 손대식 △부산 윤태식⊙ 법무부 ◇대검 △검찰연구관·인권수사자문관 장성철 김수홍 김은미 박향철 정가진 조재철 최수봉 국진 고영하 김동율 이한울 △검찰연구관 조아라 한대웅 이윤환 양진선 전혜현 <지검> ◇서울중앙 △중요경제범죄조사2단 단장 김영태 △경제범죄형사부장 유진승 △범죄수익환수〃 최대건 ◇서울서부 △중요경제범죄조사단 단장 정성윤 ◇수원 △공판부장 이상민 ◇청주 △형사3부장 박기태 <지청> ◇고양 △인권보호관 정광일 ◇남양주 △지청장 구승모 △형사1부장 이찬규 △〃2부장 손정숙 ◇평택 △형사3부장 박종민 ◇안산 △형사4부장 신혜진⊙ 산업통상자원부 ◇국장급 전보 △경제자유구역기획단장 진종욱⊙ 금융결제원 <신임> ◇부서장 △기업금융부장 김대중 <실장> △부서소속 △법무 김동건 △재무관리 박용신 △인증시스템 성재경 △통합관제 유선철⊙ 한국인터넷진흥원 <보임> ◇본부장 △개인정보보호 김주영 △디지털기반 권현오 ◇단장급 <단장> △혁신전략 황보성 △혁신경영 김도균 △개인정보정책 오용석 △개인정보조사 김미현 △이용자보호 정원기 △보안인증 김정희 △디지털진흥 이상헌 △지역정보보호센터장 강필용 △인터넷주소〃 박정섭⊙ 한국환경산업기술원 ◇실장급 전보 <실장> △환경지식정보 김무겸 △기술총괄 최은선 △기후탄소기술 유난미 △물관리기술 최상웅 △생태·보건기술 조장율 △기술평가 김선영 △해외사업개발 임현정 △수출지원 전승환 △환경표지인증심사 정진환 △환경성적인증 강상원 △제품시험분석 조원희 △환경피해예방 이기철 △환경오염피해구제 황의득 △가습기살균제피해구제 가순규 △가습기살균제피해지원 최종인 △석면피해구제 정유경 △안전관리 정성룡 △국제환경협력센터장 이용준⊙ 관훈클럽 정신영기금 ◇승진 △사무국·관훈클럽 부장 민영숙⊙ 머니투데이 <승진> ◇부장(부국장대우) △산업1 진상현 △디지털뉴스(콘텐츠 총괄 겸) 송정렬 △에디터 배성민 ◇부장 △에디터 김병곤 △정책사회·문화 최석환 △금융 이학렬 <전보> ◇부국장 △자본시장담당 선임기자 권성희 ◇부장 △산업2 강기택 △뉴미디어영상 한인재 △에디터 김경환⊙ 건국대 ◇교무위원 △기획처장 정환⊙ 삼양식품 △준법지원인 서정식⊙ 팜젠사이언스 △부사장 윤동화 △전무 한기목 △상무 윤태철 김승환 배정익⊙ 한국기업데이터 ◇선임 △상무이사 유현상 신정호
