date,title,content
2024-11-01,‘형제경영’ 다지는 현대백화점,"동생 정교선 홈쇼핑 회장 승진형 정지선 그룹회장 경영 보좌백화점 등 주요사 대표는 유임정교선(50) 현대백화점그룹 부회장이 31일 현대백화점그룹 정기 임원 인사에서 현대홈쇼핑 회장으로 승진했다. 현대백화점그룹 부회장직은 유지하며 형인 정지선(52) 현대백화점그룹 회장을 보좌한다. 전날 신세계그룹이 이마트와 신세계백화점을 계열 분리한다고 발표한 것과 달리, 현대백화점그룹은 정지선 회장과 정교선 부회장의 ‘형제 경영’을 강화하고 있다는 분석이 나온다.정교선 현대백화점그룹 부회장 겸 현대홈쇼핑 대표이사 회장수년 전만 해도 시장에서는 정지선 회장과 정교선 부회장 형제가 각각 백화점과 식품을 중심으로 분리 경영에 나서지 않겠냐는 전망이 많았다. 하지만 지난해 11월 현대백화점그룹이 단일 지주회사로 현대지에프홀딩스를 출범하며 계열 분리 가능성을 불식시켰다. 현대지에프홀딩스는 유통·패션·식품 등 27개 자회사를 편입했다. 정지선 회장과 정교선 부회장은 각각 지주회사 지분 39.7%와 29.1%를 보유한 채 공동 경영을 이어가고 있다.유통 업계에서는 정지선 회장이 동생을 예우해 현대홈쇼핑 회장으로 승진시키며 형제 경영이 더욱 탄력을 받게 됐다는 평가가 나온다. 정교선 부회장은 2009년부터 현대홈쇼핑 대표를 맡고 있다. 현대백화점그룹은 “정교선 부회장은 정지선 회장을 보좌하며 단일 지주회사 체제의 지배구조를 기반으로 그룹 경영 전반을 함께 이끌어 나갈 예정”이라고 밝혔다.현대백화점그룹은 이날 인사에서 현대백화점, 현대홈쇼핑, 현대그린푸드, 현대리바트, 한섬 등 주력 계열사의 대표를 유임시켰다. 회사 관계자는 “이번 정기 임원 인사의 핵심 키워드는 안정 기조 속 미래 성장을 위한 변화 추구”라고 했다. 이와 함께 현대면세점 대표이사에 박장서 영업본부장을 내정했다. 건자재 기업인 현대L&C 신임 대표에는 이진원 현대그린푸드 푸드서비스사업본부장이, 매트리스 전문 기업 지누스 대표에는 정백재 현대L&C 대표가 내정됐다. 복지 설루션 기업인 현대이지웰 대표는 박종선 상품운영본부장이 맡는다.▲현대백화점▷부사장 김창섭▷전무 나원중 이원철 이승원▷상무 이원근 이기호 지준우 이희석 박세원 김우형 박영배 ▲현대홈쇼핑▷상무 임호연 ▲현대그린푸드▷전무 장재락▷상무 이준재 강대림 박신영 ▲현대리바트▷상무 안은길 ▲한섬▷전무 윤인수▷상무 서정현 여유정 ▲현대L&C▷상무 홍진석 ▲현대에버다임▷상무 김일석 ▲현대바이오랜드▷부사장 이희준▷상무 박종택 ▲현대퓨처넷▷부사장 김성일 ▲지누스▷상무 박영빈 ▲현대지에프홀딩스▷전무 김준영▷상무 김택년"
2023-04-18,“교촌치킨은 INTJ” 기업 성격도 MBTI로 분류,"상상인증권, 새로운 방식 기업 분석 보고서 내놔“저는 주로 내실있지만 저평가된ISTJ형 회사에 투자합니다.”이젠 사람들이 자신의 성격뿐만 아니라, 본인이 투자한 기업의 성격을MBTI(성격 유형 검사) 타입으로 소개할 수 있게 됐다. 기존의 사람을 대상으로 한MBTI분류를 모방한 ‘기업MBTI’분류 방식이 금융투자 업계에 등장했기 때문이다. 우리 사회에 널리 퍼진 ‘MBTI열풍’이 자본시장에도 새로운 시도를 불러일으키고 있다.17일 금투 업계에 따르면, 상상인증권은 지난달 말부터MBTI형식으로 기업 성향을 분석한 종목 보고서를 내고 있다.MBTI는 원래 사람의 성격을 사고형·감정형 등 기준으로 16가지로 나누는 검사 방법이다. 그런데 이를 모방해 기업의 성장 방향과 주목도 등을 기준으로 역시 16가지 종류로 구분한 것이다. 상상인증권 관계자는 “전문 용어와 각종 그래프 등이 많아 현학적이고 딱딱한 기존 보고서를, 일반 투자자들이 다가가기 쉽게 바꿔보려는 노력”이라고 했다.기업도 내향형(I), 외향형(E) 나눠‘기업MBTI’의 일부 기준은 사람을 대상으로 한MBTI와 닮았다. 기존MBTI에선 사람을 내향형(I)과 외향형(E)으로 나눈다. 기업MBTI에서도 기업의 ‘성장 동력’이 내부에 있는지 외부에 있는지에 따라 각각 ‘I형(internal)’과 ‘E형(external)’으로 구분한다. 예를 들어 영업이익률 같은 기업 내부 지표의 개선을 통해 성장하는 기업은 I형이고, 인수합병(M&A)과 해외 진출 등 외연 확장을 통해 성장하는 기업은 E형인 것이다.그러나 이를 제외하고는 독자적인 기준을 적용했다. 원래MBTI에서 사람을 감각(S·sensing)형과 직관(N·intuition)형으로 나눈 것을, 기업MBTI에선 ‘기존 사업 강화’(S·strengthen)형인지, ‘신사업 추진’(N·newbusiness)형인지로 나누는 등이다. 예컨대 국내 시장 위주로 매출을 올리는 게임 업체가 최근 새 게임으로 중국 시장 진출을 추진한다면, 그 기업은 ‘N형’으로 분류될 가능성이 높은 것이다. 이 밖에 현재 시장의 관심을 적게 받는 기업(T)과 많이 받는 기업(F), 실적 예측이 쉬운 기업(J)과 어려운(P) 기업으로 나누었다.교촌은INTJ,현대이지웰은ESTJ이렇게 해서 지금까지 총 5곳 기업의 ‘성격 유형’을 검사해봤더니 4개 타입(2곳은 중복)으로 골고루 분포됐다. 그중 교촌치킨을 운영하는 교촌F&B는 ‘INTJ’형으로 분류됐다. 육계 가격 등에 연동된 내부 수익성이 가장 중요하기 때문에 ‘내부형 성장(I)’형이고, 최근 소스와 수제맥주 등 새로운 사업에 진출 중이라 ‘신사업(N)’형이라는 것이다. 또 최근 닭 가격 상승으로 수익성이 떨어지며 시장 관심이 식었지만(T), 국내외 점포 수 확대 계획으로 향후 실적 개선을 예측할 수 있다(J)는 이유다.디스커버리 등 브랜드를 보유한 패션 기업 F&F는 최근 해외시장에서 기존 브랜드 사업을 확장한다는 점에서, ‘E형(외형 성장)’과 ‘S형(기존 사업 강화)’이 포함된 ‘ESFJ’로 구분됐다. 그 밖에 키즈 콘텐츠 기업SAMG엔터는 ‘ENFJ’,복지전문기업 현대이지웰은 ‘ESTJ’,펫푸드 전문제조업체 오에스피는 ‘ESFJ’등이었다.상상인증권의 기업MBTI분석 보고서엔 기존 보고서에서 필수 요소였던 ‘목표 주가’와 ‘투자 의견’이 없다. 목표 주가를 넣게 되면 결국 ‘목표 주가가 높냐 낮냐’에 이목이 쏠려, 원래 의도한 기업 유형 분석이 무색해질 수 있다는 이유에서다. 투자 의견도 마찬가지다. 이번 ‘기업MBTI’보고서 5건 중 3건을 쓴 이종원 상상인증권 연구원은 “애초에 기업 전망이 양호한 기업들을 보고서 대상으로 선정했기 때문에 기본적으로는 모두 ‘추천주’”라며 “다만 기업이 어떤 특성을 지녔는지에 집중하자는 취지로 보고서를 썼다”고 말했다.금투업계에선 이에 대해 “신선한 시도”라는 평가가 다수다. 한 업계 관계자는 “기업의 복잡다단한 특성을 16가지 유형으로 단순화한다는 위험이 있지만, 해당 기업의 전반적 성격에 대해 확실하게 각인시켜주는 효과가 있을 것”이라며 “기관 투자자보다는 개인 투자자들이 도움을 많이 받을 것으로 보인다”고 말했다."
2024-04-11,"인천시, 지역에 중소기업 근무 청년 2000명 ‘복지포인트’ 120만원 지원","인천시청 전경. 뉴스1인천시가 지역 중소기업에 근무하는 청년들에게 복지포인트를 지원한다.인천시는 지역 중소‧제조업체에서 일하는 청년 2000명에게 1인당 총 120만원의 복지포인트를 지원할 계획이라고 11일 밝혔다.복지포인트는 6월부터 12월까지 4차례에 걸쳐 30만원씩 지급된다. 첫 번째 복지포인트 30만원은 전자식 지역화폐인 ‘인천e음’ 포인트로 지급되고, 나머지는 온라인 복지몰(현대 이지웰)에서 사용할 수 있는 포인트로 지원된다.이 복지포인트는 외식과 영화‧연극 관람, 건강관리, 자기개발 등 분야에서 사용할 수 있다.지원 대상은 인천 중소‧제조업체에서 3개월 이상(주당 35시간 이상) 근무하면서, 최근 3개월간 평균 임금이 월 330만원 이하인 만 18~39세 청년이다. 인천시는 오는 15일부터 선착순으로 신청을 받을 예정이다.신청은 인천청년포털 홈페이지(youth.incheon.go.kr)에서 할 수 있다.인천시 관계자는 “지역 중소‧제조기업에서 근무하는 청년들이 지속해서 일할 수 있도록 돕기 위해 지난 2018년부터 복지포인트를 지원하고 있다”며 “인천 중소‧제조업체에서 일하는 청년들의 삶의 질 향상을 위해 다양한 사업을 추진할 수 있도록 노력하겠다”고 말했다."
2023-01-21,“라이브커머스가 뭔데요” 코로나로 망할 뻔한 전통시장들 방송으로 웃음 되찾다,"대전 신도꼼지락시장에서 전 장사를 하는 정은아(50)씨가 쇼호스트와 함께 직접 전을 구우며 라이브커머스를 진행하고 있다(왼쪽) /네이버 쇼핑라이브 캡처. 인천 신기시장 상인회장 김종린(68)씨가 쇼호스트와 함께 라이브커머스에서 목살, 삼겹살을 판매하고 있다(오른쪽) /온누리 전통시장EZ라이브 캡처“‘라이브커머스’요? 처음 들었을 땐 마치 외계어인 줄 알았어요. 쇼호스트도 아닌데 방송 카메라 앞에 어떻게 서라는 건가 싶고”대전의 전통시장 신도꼼지락시장에서 3년 동안 전집을 운영하고 있는 정은아(50)씨가 19일 전화 인터뷰에서 작년 9월 첫 라이브커머스 출연 소감에 대해 이같이 말했다.  라이브커머스는 온라인 플랫폼에 입점된 전통시장이TV홈쇼핑처럼 상인들이 실시간으로 상품을  홍보, 판매, 흥정하는 걸 말한다.정씨는 당시 오후 7시 방송에서 쇼호스트와 함께 산적, 동태전, 동그랑땡 등을 만들며 방송을 진행했다. 직접 구운 전을 카메라 앞에 보여주기도 했지만, 전이 화면에 잘  보이지 않았다. 정씨는 전화 인터뷰에서 “방송하기 전에 가게 젊은 직원이랑 연습도 해봤는데 방송이 시작되자  머리가 새하얘졌었다 “면서도 “다음에 불러주면 당연히 하죠” 라고 말했다.‘디지털 전통시장’이 침체됐던 전통시장에 활력을 불어넣고 있다. 디지털 전통시장은 현대이지웰, 쿠팡이츠 등 온라인 쇼핑몰 플랫폼에 전통시장이 입점해 시장 내 가게들이 만든  밀키트 제품 등을 판매하는 것을 가리킨다. 현재 전국 각지의 전통시장 중 22곳이 디지털 전통시장으로 선정돼있다. 이들은 중소벤처기업부와  소상공인시장진흥공단에서 주관하는 특성화시장육성사업 공모를 통해 선정됐다. 선정된 시장들은 2022년 1월부터  2023년 12월까지 2년간 최대 6억원까지 지원받는다.그중에서도 대전 신도꼼지락시장, 인천 신기시장, 경북 하양꿈바우시장, 충남 세종전통시장 등 4곳은 지난해 9월 온누리 전통시장 사이트, 공무원 복지몰 플랫폼 등에서 라이브커머스를 진행해 실시간으로 제품을 팔기도 한다.대전 신도꼼지락시장은 지난 2019년 초 인근 지역이 재개발에 들어가면서  찾는 이들이 줄면서 위기를 겪었다. 2020년부터는 코로나도 겹쳐 시장을 찾는 손님이 하루에 많아야 50여명일 정도였다. 이곳에서 23년째 생선가게를 운영해온 상인회장 백호진(53)씨는 “사람이 하나도 없어 장사가 안 된다면서 6~7곳 점포들이 문을 닫고 폐업까지 했다. 당시에 가게를 접어야 하나 생각했다”고 했다.백씨는 고민 끝에 “그래도 그만둘 수 없다는 생각에 시장 상인들끼리 문경 중앙시장 등을 견학했다”며 “그러다 소셜미디어로 물건을 파는 시장을 보고 시장 상품을 온라인으로 판매할 수 있게 앱을 만들어 출시해야겠다는 생각이 들었다”고 했다.신도꼼지락시장 상인들은 2020년 말 ‘꼼지락배송 앱’을 만들었다. 이 앱을 통해 시장에서 판매하는 음식과 자체 개발한 밀키트 제품을 팔기 시작했지만, 시행착오는 계속됐다. 대전 지역이 아닌 타지역 시민들에게도 제품을 판매  배송했지만, 주문 10건을 배송 보내면 ‘포장이 깔끔하지  않다’ ‘김치를 주문했는데 배송 받아보니 김치국물이 샜다’ 등의 민원과 댓글이 2~3개씩 들어왔다.시장 내 디지털 담당 직원 김선태(38)씨는  “앱 홍보를 아무리 많이 해도 매출이 큰 폭으로 증가하진 않았다”며 “작년 9월 디지털 전통시장에  입점하게 됐는데, 여기서 진행하는 라이브커머스를 하면 효과가 더 클 것 같았다”고 말했다.처음엔 라이브커머스도 시청자가 5~20명뿐이었고, 주문도 2~3건밖에 들어오지 않았다. 하지만 상인들과 시장 디지털 담당 직원들은 포기하지 않았다.  직원들은 상인들에게 계속해서 라이브커머스를 하자고 독려했다. 방송 하루 이틀 전부터는 일대일로 같이 연습하기도 했다. 백호진 상인회장은 “시청자가 많든 적든 일주일에 2~3번씩 꾸준히 라이브커머스에 도전했다”며 “화면에 실시간으로 올라오는 사람들의 댓글을 읽고 소통하려  했다”고 말했다.변화는 서서히 나타났다. 작년 10월 말부터 주문이 50개, 100개로  조금씩 늘더니 이제는 하루에 500~600개씩 팔리고 있다.  동태탕, 고등어조림, 바지락칼국수 등 종류도 다양하다. 밀키트 특성상 제품 1개가 팔리면  반찬가게 5~6개가 동시에 수익이 난다. 제품에 여러  반찬이 들어가기 때문이다. 지금은 한 달에 약  3000만원의 매출이 나와 백호진 상인회장은 웃으며 “장사할 맛 난다”고 말했다.디지털 전통시장에 입점한 또다른 시장인 인천 신기시장도 디지털 도구를 활용해 부흥에 성공했다. 이곳 상인들 역시 라이브커머스에 적응이 쉽지 않았다.  라이브커머스의 진행자를 맡은 상인회장 김종린(68)씨는 “초반에 시선 처리나 몸짓을  어떻게 해야할지 몰라 당황스러웠다”며 “살 길은TV에 나오는 쇼호스트의 말투, 제스처, 진행 방식 등을 따라하며 연습하는 것뿐이라는 생각에 반복  또 반복했다”고 했다. “14번이나 라이브커머스에 출연한 지금은 수준급으로 진행한다”고 말했다.지난달 22일 이 시장 라이브커머스에 출연한 정육점 사장 이창봉(37)씨는 “방송 1시간에  3000만원 가량의 매출이 나와 정말 신기했다. 5일치 매출이 나온 거다”며 “다음날부터  직원 4명이 300개 배송물량을 처리해야 해서 바빴다”고  했다. 건어물 가게 사장 김영자(68)씨도  “원래는 1시간 동안 가게에 손님이 한 명도 없는 날이 많은데 우리 가게 라이브커머스 방송  때는 1시간에 시청자만 1000명이 넘더라”며 “이게  방송의 힘이라는 걸 느끼고 각종 순발력을 발휘해 열심히 방송을 끝마쳤다”고 했다."
2022-10-10,[부음] 유근택 1993 대전엑스포 IBM 전시관장 별세 외,"▲유근택1993 대전엑스포IBM전시관장 별세,김시은남편상,유찬희한국농촌경제연구원 연구위원·유진희법무법인 태평양 외국 변호사 부친상,이유정시부상=8일5시55분, 서울성모장례식장, 발인 11일7시40분 (02)2258-5940▲이강원별세,장영순현대이지웰 대표·장광순前 국민은행 본부장·장택순모든씨앤디 대표·장복순모친상=8일13시5분, 서울아산병원, 발인 11일6시 (02)3010-2000▲이경자前 공교육살리기 학부모연합 상임대표 별세,도세록아내상,도병욱·도은나모친상 =8일5시, 신촌세브란스병원, 발인 10일7시 (02)2227-7563"
2024-10-31,"정교선 현대百그룹 부회장, 현대홈쇼핑 회장 승진…‘형제 경영’은 계속","정지선 현대백화점그룹 회장(왼쪽)과 정교선 현대백화점그룹 부회장 겸 현대홈쇼핑 대표이사 회장. 사진 현대백화점그룹정지선 현대백화점그룹 회장의 동생인 정교선 그룹 부회장 겸 현대홈쇼핑 부회장이 현대홈쇼핑 회장으로 승진한다. 홈쇼핑 부회장을 맡은 지 약 14년 만이다. 그룹 부회장직은 그대로 유지하며 형 정지선 회장과 ‘형제 경영’을 이어 간다.━정교선 그룹 부회장, 홈쇼핑 회장 승진31일 현대백화점그룹은 내년도 정기 임원인사에서 정교선 부회장이 현대홈쇼핑 대표이사 회장으로 승진했다고 밝혔다. 지난 2009년 현대홈쇼핑 대표이사를 맡은 정교선 그룹 부회장은 2012년 홈쇼핑 부회장에 오른 데 이어 이번에 홈쇼핑 회장으로 승진했다.이번 인사는 오너 리더십을 통해 성장이 정체된 홈쇼핑 사업에 돌파구를 마련하기 위한 목적이라고 현대백화점그룹 측은 설명했다. 한때 현대백화점그룹의 캐시카우였던 홈쇼핑 사업은 엔데믹으로 외부 활동이 늘고 소비 침체가 이어지며 업황이 악화했다.현대백화점 관계자는 “정교선 부회장이 그룹 차원에서 현대홈쇼핑의 신성장 동력을 확보하고 그간 홈쇼핑에서 쌓은 전문성을 발휘해 시장에서 장기적 성장 전략을 구상할 수 있도록 한 조치”라고 설명했다. 전문경영인인 한광영 현대홈쇼핑 대표는 중·단기적 사업 전략을 수립하고 추진할 예정이다.━‘형제 경영’은 계속그룹 차원에서는 지금처럼 정지선 회장과 정교선 부회장의 공동 경영을 계속 이어간다. 현대백화점그룹은 지난해 11월 현대지에프홀딩스를 설립하며 단일 지주회사 체제로 지배구조를 전환했다. 현대지에프홀딩스의 자산(별도기준)은 약 1조5000억원으로 자회사 현대백화점, 현대그린푸드를 중심으로 그룹 모든 계열사를 아우르고 있다. 정지선 회장과 정교선 부회장은 각각 현대지에프홀딩스 지분 39.67%, 29.14%를 보유하고 있다. 부친 정몽근 명예회장은 8.35%의 지분을 갖고 있다.현대백화점그룹은 “정교선 현대홈쇼핑 회장은 그룹 부회장직을 유지하며 정지선 회장을 보좌할 것”이라며 “단일 지주회사인 현대지에프홀딩스를 중심으로 그룹 경영 전반을 함께 이끌어갈 예정”이라고 밝혔다.━면세점·L&C 등 4사 대표 교체왼쪽부터 김창섭 현대백화점 영업본부장 부사장과 이희준 현대바이오랜드 대표이사 부사장, 김성일 현대퓨처넷 대표이사 부사장. 사진 현대백화점그룹이번에 현대백화점그룹은 승진 29명, 전보 31명 등 총 60명에 대한 인사 조치를 시행했다. ‘안정 기조 속 미래 성장을 위한 변화 추구’를 주제로 지난해 교체된 주력 계열사 대표를 전원 유임시켰다. 국내외 불확실한 경제 상황을 감안해 본업 경쟁력을 강화하고 중장기 사업 전략 구상에 매진하도록 독려하겠다는 설명이다. 더현대 서울 출점을 주도한 김창섭 현대백화점 영업본부장과 현대바이오랜드의 이희준 대표, 정보통신기술(ICT) 기업 현대퓨처넷의 김성일 대표가 각각 부사장으로 승진했다.하지만 실적이 부진했던 현대면세점을 비롯해 현대L&C,현대이지웰, 지누스 등 계열사 4곳은 대표가 교체됐다. 1992년부터 국내 주요 면세점에서 업력을 쌓아온 박장서 현대면세점 영업본부장은 신임 대표로 선임됐고, 현대이지웰은 박종선 상품운영본부장이 대표로 승진했다. 종합건자재기업인 현대L&C는 이진원 현대그린푸드 푸드서비스사업본부장이 대표로 내정됐다. 정백재 현대L&C 대표는 매트리스 전문기업 지누스 대표로 이동한다.현대백화점그룹은 “일부 계열사는 새로운 경영체제로 변화를 시도했다”며 “사업 경쟁력을 강화하고 미래 성장 기반을 공고히 할 계획”이라고 말했다."
2024-01-17,"[Biz & Now] 롯데·현대백화점그룹, 설 맞아 협력사에 대금 조기 지급",롯데그룹과 현대백화점그룹은 설 명절을 맞아 중소 협력업체들에 납품 대금을 조기 지급한다고 16일 밝혔다. 롯데웰푸드와 백화점·건설·케미칼 등 29개 롯데 계열사는 1만4000여 개 파트너사에 대금 8800억원을 평균 9일 앞당겨 지급한다. 현대백화점과 홈쇼핑·그린푸드·한섬·리바트·면세점·L&C·이지웰 등 현대백화점그룹 계열사 12곳 역시 고물가·고금리로 어려움을 겪는 1만2000여 협력사의 자금 부담을 덜어주기 위해 결제 대금 3022억원을 당초 지급일보다 최대 9일 앞당겨 설 연휴 전인 다음 달 6일 지급한다.
2022-04-13,"""열화상카메라 영상, 동의없이 저장""…개인정보위, 롯데호텔에 과태료","윤종인 개인정보보호위원장이 지난달 23일 서울 종로구 정부서울청사에서 열린 제5회 개인정보 보호위원회 전체회의를 주재하며 발언을 하고 있다. 뉴스1열화상 카메라에 촬영된 영상을 개인 동의 없이 저장한 롯데호텔 등 4개 사업자에 총 1200만원의 과태료가 부과했다고 개인정보보호위원회가 13일 밝혔다.개인정보위는 이날 정부서울청사에서 전체회의를 열고 이같이 과태료 부과 처분을 의결했다고 밝혔다. 위원회는 코로나19 방역에 활용하는 일부 열화상 카메라에서 개인정보 저장 기능이 확인되자, 지난해 10월 호텔 등 다중이용시설을 대상으로 운영 현황을 점검했다.점검 결과 대다수 시설은 카메라의 저장기능을 비활성화한 채로 발열 확인에만 사용했으나, 일부 시설은 동의 없이 개인영상정보를 저장한 것으로 나타났다.위원회에 따르면 서울 중구의 롯데호텔 서울은 방문객의 발열 여부 확인을 위해 호텔 1층 로비에 설치한 열화상 카메라 2대를 폐쇄회로(CC)TV처럼 활용했다. 호텔은 열화상 카메라로 촬영된 영상을 약 2주간 관제 프로그램으로 모니터링하고 내부망에 저장했다.아세아제지는 세종의 공장에서 열화상 카메라를 운영하며, 직원 동의 없이 얼굴 사진과 이름을 열화상 카메라에 등록했다. 이 회사는 발열 확인과 감염병 발생 때 해당 직원을 가려내기 위해 사진 등을 등록했다.개인정보위는 롯데호텔과 아세아제지에 각각 500만원의 과태료를 부과했다. 아울러 또 개인영상정보 열람 요구를 거절하며 거절 사유를 당사자에게 제대로 알리지 않은 미래에이앰씨·대자인병원에 각각 100만원의 과태료를 부과했다.박영수 개인정보위 조사1과장은 ""열화상 카메라는 발열 확인 등 최소한의 목적으로만 이용해야 개인정보 침해 등 위험을 방지할 수 있다""며 ""국민의 개인정보 자기결정권을 충분히 행사하기 위해서는 각 사업자가 정보주체의 개인정보 열람 요구에 대해 성실하게 응해야 한다""고 지적했다.이날 개인정보위는 이와 별도로 정보보호 법규를 위반한LG헬로비전 등 6개 사업자에게 총 4500만원의 과태료를 부과하고 시정 명령을 내렸다. 과태료는 각각 현대이지웰 300만원, 쏘스뮤직 300만원, 발카리 1100만원, 민병철교육그룹 600만원, 번개장터 1100만원,LG헬로비전(옛 씨제이헬로) 1100만원이다.쏘스뮤직은 소속 그룹 '여자친구'의 해체에 따라 팬클럽 멤버십 비용을 환불하는 과정에서 22명의 개인정보가 상호 간에 유출됐다. 현대이지웰은 다른 서비스 간 로그인 정보를 연동하는 중 이용자가 다른 계정으로 로그인돼 58명의 개인정보가 타인에게 공개됐다. 발카리는 본인만 볼 수 있는 게시판 글에 포함된 개인정보가 유출됐다.민병철교육그룹, 번개장터,LG헬로비전 등 3개 사업자는 전송구간 암호화 의무를 위반하거나 개인정보취급자의 접속기록을 남기지 않는 등 개인정보 보호 의무를 어겼다고 개인정보위는 밝혔다. 이들 3개 업체에선 개인정보 유출은 없었다."
2022-10-10,[부고] 박동화씨 外,"▶박동화씨 별세, 박현태(디씨지플러스 대표)·경태씨(프랑스 거주) 부친상, 유병수(팬월드서울 대표)·정황두씨(한국수자원공사 부장) 장인상=9일 울산영락원, 발인 11일 오전 5시30분, 052-272-1111▶송분석씨 별세, 김영갑씨 부인상, 김홍길씨(서울경제신문 백상경제연구원 부원장) 모친상, 임경순·안영신씨(서울 청원고 교사) 시어머니상=9일 삼성서울병원, 발인 11일 오전 7시, 3410-3151▶유근택씨(대전엑스포IBM전시관장) 별세, 김시은씨 남편상, 유찬희(한국농촌경제연구원 연구위원)·진희씨(법무법인 태평양 외국변호사) 부친상, 이유정씨 시아버지상=8일 서울성모병원, 발인 11일 오전 7시40분, 2258-5940▶이강원씨 별세, 장영순(현대이지웰·현대드림투어 대표이사)·광순(전 국민은행 본부장)·택순(모든씨앤디 대표이사)·복순씨 모친상=8일 서울아산병원, 발인 11일 오전 6시, 3010-2000▶이규순씨 별세, 노황호(에이원디자인 대표)·헌호(K도시개발 대표이사)·정호씨(CJB청주방송 영상제작팀장) 모친상=8일 청주 하나노인전문병원, 발인 11일 오전 7시, 043-270-8400"
2023-05-09,대기업 새 사외이사에 관료출신 최다…검찰>국세청>판사>공정위,"국내 30대 그룹들이 공무원 출신 사외이사를 대거 신규 선임한 것으로 나타났다. 교수 등 학계 출신의 비중이 높았던 과거와 달리, 윤석열 정부 출범 이후 검찰을 포함한 관료 출신 비중이 높아졌다는 분석이다.국내 30대 그룹 사외이사 경력 분석. 리더스인덱스 자료 캡처9일 기업분석연구소 리더스인덱스는 국내 30대 그룹 중 사업보고서를 제출하는 219개 기업의 올해 정기 주주총회에서 신규 사외이사가 된 147명의 출신 이력을 조사한 결과를 발표했다.이에 따르면 30대 그룹의 신규 선임 사외이사 중 34.0%(50명)가 관료 출신으로 가장 높은 비중을 차지했다. 지난해 30.5%에 비해 3.5%포인트 증가했다.반면 지난해 31.7%로 가장 높은 비중을 차지했던 학계 출신은 올해 25.9%(38명)로 5.8%포인트 줄었다.신규 선임된 관료 출신 사외이사 중 검찰 출신이 12명으로 가장 많았다. 관료 출신 사외이사 4명 중 1명은 검찰 출신(24%)이었다.문무일 전 검찰총장은 삼성SDS사외이사에, 윤 대통령이 검찰총장으로 재직하던 당시 대검 차장검사를 지낸 구본선 변호사는 한화시스템과 한진의 사외이사로 각각 선임됐다. 구 변호사는 윤 대통령의 사법연수원 동기다.차경환 전 수원지검장은 롯데케이칼과 현대건설기계, 권순범 전 대구고검장은 고려아연, 이동렬 전 서울서부지검장은 현대위아의 사외이사로 선임 됐다. 이상호 전 대전지검장과 이건리 전 창원지검장은 각각 신세계그룹 계열사인 이마트와 광주신세계에 사외외사로 이름 올렸다.검찰 다음으로 사외이사 출신 비중이 많은 기관은 국세청(14.9%)이었다. 신규 사외이사로 전직 국세청 고위직을 선임한 기업 7곳 중 3곳은 현대백화점 그룹 계열사다. 현대그린푸드(임경구 전 국세청 조사국장), 현대리바트(유재철 전 중부지방국세청장), 현대이지웰(정현철 전 잠실세무서장) 등이다. 법원(판사) 출신 신규 사외이사는 12.8%, 공정거래위원회 출신은 8.5%로 조사됐다.그룹별로 보면 영풍그룹이 신규 사외이사 3명이 모두 관료 출신이다. 신세계그룹(신규 사외이사 10명 중 8명)과 현대백화점그룹(8명 중 6명)도 관료 출신의 비율이 높았다.신규로 선임된 사외이사 중 여성은 27명으로 전체의 18.4%를 차지했다. 여성 사외이사들의 경력은 학계 출신(63명), 관료(17.0%), 재계(16.3%), 법조(10.6%) 순으로 집계됐다."
